228.7439,-0.306588,1.451462,-0.7516199
229.726,-0.3374206,1.441073,-0.7342521
230.7264,-0.3261262,1.437559,-0.7337881
231.7257,-0.3575803,1.442072,-0.7345061
232.7261,-0.3014143,1.448301,-0.7468705
233.7261,-0.2893841,1.433019,-0.7336781
234.7268,-0.3049776,1.422205,-0.7210953
235.7253,-0.2939535,1.382804,-0.7138415
236.7258,-0.3402007,1.38117,-0.8620474
237.7259,-0.4251185,1.38359,-0.9773501
238.7256,-0.4617881,1.385438,-0.9731556
239.7269,-0.330418,1.418232,-0.9945897
240.7271,-0.3442501,1.44585,-0.9888102
241.7271,-0.3424411,1.439658,-0.996163
242.7276,-0.3652563,1.407225,-0.9889139
243.728,-0.2914453,1.412934,-1.011275
244.7282,-0.2880495,1.410866,-1.000141
245.7254,-0.3294681,1.407253,-0.9830871
246.7252,-0.3340455,1.406478,-0.9865465
247.7269,-0.3441929,1.405933,-0.9816673
248.7272,-0.3673351,1.397601,-0.9780505
249.7381,-0.3553994,1.391377,-0.9690185
250.7268,-0.3369072,1.403909,-0.9565426
251.7275,-0.3688952,1.430894,-0.9788371
252.727,-0.4667925,1.400348,-1.004293
253.728,-0.4688489,1.363424,-0.9873754
254.7271,-0.4338281,1.321731,-0.8835013
255.7267,-0.4233073,1.464353,-0.96151
256.7259,-0.3713174,1.457596,-0.9550663
257.7264,-0.3569587,1.47067,-0.95031
258.7256,-0.3816172,1.47858,-0.726894
259.7267,-0.2708211,1.473202,-0.6162677
260.7256,-0.2978018,1.472641,-0.5608322
261.725,-0.3147854,1.469084,-0.6970196
262.7271,-0.4905663,1.4719,-0.8748462
263.727,-0.5803146,1.453862,-0.8009594
264.7267,-0.4025404,1.403562,-0.8361749
265.7274,-0.723353,1.439973,-0.9074913
266.726,-0.855298,1.429222,-0.8991569
267.7268,-0.8628834,1.43452,-0.9148851
268.7259,-0.8380029,1.441942,-0.9082903
269.7265,-0.6978523,1.452867,-0.8773993
270.725,-0.5244876,1.438928,-0.8440562
271.7276,-0.62187,1.430813,-0.6948519
272.7253,-0.5137078,1.369772,-0.5145649
273.7277,-0.5125529,1.297566,-0.3853644
274.7275,-0.3907426,1.140246,-0.1070289
275.7254,-0.3359118,0.9703491,0.02483629
276.7253,-0.2457133,0.8534719,0.07840892
277.7262,-0.3610412,1.418568,-0.3444892
278.7252,-0.4210862,1.471222,-0.6574146
279.7265,-0.6536664,1.349956,-0.7938138
280.7259,-0.7899584,1.094825,-0.9146517
281.728,-0.7935316,1.087984,-0.8832945
282.7249,-0.7060005,1.072781,-0.8882587
283.7251,-0.7183737,1.032515,-0.9060717
284.7252,-0.7122985,1.011705,-0.8837216
285.7262,-0.7059754,0.9503117,-0.8852628
286.725,-0.7310268,1.197087,-0.835212
287.728,-0.380973,1.388939,-0.8408435
288.7272,-0.4098847,1.363055,-0.948536
289.7277,-0.4627056,1.383561,-1.054194
290.7272,-0.4971721,1.38564,-1.205552
291.7263,-0.5442739,1.382403,-1.195156
292.7263,-0.5595478,1.2917,-0.9850172
293.7267,-0.5054973,1.211968,-0.7860662
294.7276,-0.3556997,1.286524,-0.9002699
295.7269,-0.474515,1.370717,-1.234125
296.7274,-0.4539895,1.372917,-1.196527
297.7267,-0.3203444,1.3765,-1.238638
298.7274,-0.06530359,1.429471,-1.20717
299.7253,-0.2296363,1.416363,-1.119702
300.7274,-0.3509699,1.389794,-1.255888
301.7253,-0.7538038,0.8145421,-1.193513
302.7278,-0.8340707,0.6704888,-1.152825
303.7269,-0.6733819,0.8037741,-1.099628
304.7257,-0.5431134,0.847766,-1.066339
305.7249,-0.5289818,1.216984,-1.020847
306.7261,-0.6399075,1.395157,-0.9437482
307.7261,-0.735513,1.412594,-0.773603
308.7256,-0.922843,1.362223,-0.5551792
309.7271,-1.010842,1.276513,-0.4443711
