315.6262,0.5049529,1.502261,-0.759626
316.6148,0.313976,1.50091,-0.6943074
317.6152,0.2626872,1.488797,-0.8298113
318.6128,0.2092196,1.529215,-1.123223
319.6156,0.2201883,1.585045,-1.08341
320.6141,0.1890011,1.564986,-1.106841
321.6133,0.1739838,1.481835,-1.150833
322.6136,0.1724115,1.484166,-1.140965
323.6158,0.2346424,1.425683,-1.275288
324.6155,0.267098,1.44871,-1.032818
325.6147,0.04662665,1.510077,-0.9056131
326.6129,0.09389448,1.518212,-0.6277761
327.6137,0.126369,1.555383,-0.6097538
328.6152,0.07659271,1.530383,-0.6691743
329.6142,-0.0151773,1.481825,-0.8362063
330.6144,0.008893488,1.481288,-0.8797247
331.6149,0.0601698,1.529351,-0.7290749
332.614,0.1114819,1.522775,-0.6901237
333.6129,0.1400777,1.579268,-0.6883563
334.6156,0.08351458,1.620543,-0.7471092
335.6129,0.08555064,1.612006,-0.7407696
336.613,0.1001967,1.604211,-0.7358576
337.615,0.1696661,1.578129,-0.70256
338.6138,0.01053717,1.497019,-0.7522075
339.615,0.3048736,1.501196,-1.259145
340.6134,0.4984067,1.479445,-1.511102
341.6129,0.2443002,1.54224,-1.06441
342.614,0.2382282,1.522506,-0.9882883
343.6132,0.0365733,1.507665,-1.00796
344.6128,0.043748,1.518418,-0.9990599
345.6143,0.0258696,1.496186,-1.04088
346.6154,0.1867564,1.500445,-1.148951
347.6153,0.1806041,1.533841,-1.102972
348.6138,0.1519085,1.526673,-1.087095
349.614,0.1329706,1.52833,-1.083638
350.6151,0.04936337,1.527233,-1.139246
351.6149,-0.0547501,1.589485,-1.237929
352.6158,-0.04947341,1.565938,-1.102759
353.6139,-0.00802341,1.534537,-0.8848041
354.6153,-0.02449871,1.462909,-0.9429242
355.6134,-0.02236007,1.51618,-0.9460053
356.6128,0.001085218,1.565152,-0.9361467
357.613,0.02357909,1.562939,-0.9097732
358.6151,0.02866562,1.511655,-0.9191387
359.6146,-0.0001929181,1.511406,-0.9563282
360.6139,0.001111942,1.50731,-0.9529039
361.6135,-0.005699506,1.516161,-0.9660097
362.6151,0.03949892,1.500522,-0.9267406
363.6147,0.2129782,1.504038,-0.7711116
364.6136,0.227311,1.490535,-0.7654251
365.6157,0.223511,1.49658,-0.7525679
366.6139,0.2379183,1.510712,-0.7351519
367.6132,0.285089,1.504471,-0.6827812
368.6154,0.1925441,1.502943,-0.5778037
369.6138,0.3243364,1.500664,-0.4609937
370.6148,0.2402874,1.459382,-0.5107762
371.6132,0.2545243,1.483159,-0.4946024
372.6149,0.3083135,1.309657,-0.188811
373.6137,0.326101,1.234221,-0.1192926
374.6135,0.2090884,1.511679,-0.5046899
375.6143,0.2742928,1.489135,-0.5083648
376.6144,0.2646836,1.498044,-0.5130619
377.614,0.4212351,1.451528,-0.3042177
378.6135,0.5192887,1.469186,-0.1510476
379.6132,0.5155951,1.490613,-0.1724464
380.615,0.4906998,1.487753,-0.1974304
381.6151,0.5133436,1.4969,-0.1917073
382.614,0.502618,1.493902,-0.1772763
383.6147,0.5017579,1.495383,-0.1661668
384.6144,0.500567,1.300855,-0.02948503
385.6147,0.2527525,1.367536,-0.2792485
386.6155,0.264149,1.531314,-0.5798691
387.6156,0.4226089,1.554289,-0.4972345
388.6132,0.2301653,1.541802,-0.5697315
389.613,0.1422106,1.554783,-0.7407671
390.6128,0.1119368,1.576974,-0.8485716
391.6154,0.1221297,1.563282,-0.6224003
392.6143,0.1060435,1.537081,-0.5975112
393.6143,0.1183707,1.535626,-0.6653001
394.6135,0.1253535,1.536507,-0.6943303
395.6127,0.1443165,1.538311,-0.71412
396.6148,0.1677587,1.535717,-0.6991108
397.6136,0.1718237,1.538996,-0.6903622
398.6158,0.1253913,1.483103,-0.7394225
399.6146,0.160168,1.478009,-0.7451197
400.6149,0.2970001,1.480439,-0.6672909
401.6134,0.3543434,1.509293,-0.6736034
402.6154,0.2998106,1.530261,-0.78576
403.6154,0.3133423,1.504123,-0.7852195
404.6146,0.1410154,1.595026,-0.7201772
405.6147,0.1245465,1.615766,-0.4686707
406.6131,0.03069682,1.591538,-0.4598256
407.6128,-0.01804786,1.514581,-0.6494267
408.6149,0.1402979,1.498825,-0.6997567
409.6145,0.08855926,1.544395,-1.051636
410.6157,0.2668749,1.626018,-1.181764
411.6154,0.0526842,1.543114,-1.194019
412.6135,-0.349291,1.146081,-1.222439
413.614,-0.4001542,0.6882375,-1.369185
414.6133,-0.3799062,0.7551029,-1.270201
415.6131,-0.3726227,0.9274393,-1.073878
416.6158,-0.4497741,1.300689,-0.816919
417.6145,-0.6338161,1.317559,-0.555904
418.6145,-0.4993935,1.508796,-0.4895475
419.6144,-0.545399,1.496189,-0.4650209
420.6149,-0.5206763,1.262107,0.01638717
421.6129,-0.5075145,1.036958,0.1645628
422.6158,-0.5873414,0.7519974,0.1575596
423.6127,-0.5753391,1.074418,0.01162076
424.6148,-0.5634612,1.38057,-0.535423
425.615,-0.6148806,1.436025,-0.4599499
426.6134,-0.5713771,1.451893,-0.3891883
427.6137,-0.3631843,1.447614,0.09106905
428.6152,-0.300768,1.444884,0.149666
429.6135,-0.4146191,1.296372,0.3169361
430.6146,-0.3790686,0.736666,0.3293553
431.6141,-0.3744591,0.6431035,0.4239835
432.6146,-0.3872454,0.6349373,0.3789603
433.6141,-0.4103045,0.6032954,0.3302885
434.6143,-0.397851,0.5868867,0.3034298
435.6153,-0.4011732,0.5905848,0.3054035
436.6155,-0.3931148,0.6365044,0.3586796
437.6153,-0.3552954,1.116201,0.5694968
438.6142,-0.5100034,1.425876,0.1348811
439.6131,-0.4704773,1.275329,0.2671035
440.6139,-0.4458784,1.418257,0.2702509
441.6133,-0.6023856,1.511533,-0.1436225
442.6151,-0.6680873,1.171543,-0.7843156
443.6149,-0.8583312,0.9326695,-0.785219
444.6146,-0.8828371,0.9057325,-0.7987128
445.6145,-0.930251,0.8292413,-0.8444139
446.6146,-1.035088,0.6956521,-0.8947176
447.6146,-1.014749,0.7477565,-0.8652374
448.616,-0.7509456,0.9385842,-0.8527526
449.6151,-0.5400905,1.38605,-0.4820699
450.6157,-0.3336098,1.473511,-0.07834243
451.6136,-0.3255546,1.406015,0.1325367
452.6137,-0.1707811,1.40013,0.2651069
453.6151,-0.2460017,1.155903,0.2255975
454.6143,-0.1826977,1.054545,0.2057348
455.6132,-0.06351992,0.9807714,0.1760916
456.6135,-0.2336661,0.7390532,0.3610518
457.615,-0.2655203,0.7964626,0.4267896
458.6158,-0.2825172,0.7417408,0.4160524
459.614,-0.314446,0.7340711,0.4148833
460.6149,-0.3191353,0.7450606,0.4004483
461.614,-0.3165951,0.73928,0.3958595
462.6142,-0.3100968,0.7546874,0.3942679
463.6143,-0.3035287,0.750275,0.427901
464.6135,-0.3192822,0.759066,0.4255663
465.6151,-0.3282153,0.7771899,0.4364797
466.6151,-0.3194117,0.7500885,0.4199655
467.615,-0.2679781,0.665272,0.3760231
468.615,-0.2784786,0.69594,0.3751879
469.6143,-0.2847175,0.6934828,0.3839008
470.6136,-0.259117,0.7196646,0.4176269
471.6128,-0.2726376,0.7262065,0.4202051
472.6135,-0.2825019,0.7023001,0.4023789
473.6137,-0.2801001,0.7020786,0.3969866
474.6151,-0.2686988,0.7190765,0.4235265
475.6136,-0.2780522,0.7272202,0.4341658
476.6156,-0.2602107,0.6846871,0.3934734
477.6148,-0.24635,0.6499333,0.3615311
478.6133,-0.2623676,0.6430184,0.3412531
479.6147,-0.2910097,0.651612,0.3338987
480.6134,-0.263399,0.6516982,0.3621187
481.6154,-0.2563706,0.6527562,0.3733428
482.6132,-0.2822266,0.6612257,0.3519152
483.6136,-0.282688,0.6592557,0.3486162
484.6151,-0.2916363,0.6903968,0.3715042
485.6145,-0.2905902,0.6658028,0.3789101
486.6129,-0.2914831,0.6732612,0.377661
487.6146,-0.2904896,0.6876124,0.3844222
488.6149,-0.2700678,0.7069646,0.3879225
489.6141,-0.3145925,0.67618,0.3540044
490.6156,-0.3184678,0.6630933,0.335591
491.614,-0.2254791,0.6505454,0.4118226
492.615,-0.2429892,0.6726267,0.4146014
493.6145,-0.212377,0.6496073,0.4301182
