301.3713,-0.5381894,1.513954,0.1753659
302.3526,-0.616773,1.451512,0.2085557
303.3535,-0.6769519,1.367623,0.2366929
304.3528,-0.9442424,1.427006,-0.01766387
305.3531,-0.7714221,1.295422,-0.5297282
306.3549,-0.7561204,0.7601141,-0.8246795
307.355,-0.7360755,0.7319871,-0.8224029
308.3544,-0.7575939,1.12884,-0.7725467
309.3544,-0.7514352,1.228307,-0.5469182
310.3537,-0.639006,1.282214,-0.5946381
311.3548,-0.2882443,1.221731,-0.6212824
312.3531,-0.1577623,0.8358535,-0.5525801
313.3535,-0.1851207,0.6867912,-0.5423614
314.3552,-0.1929313,1.084242,-0.5572647
315.3548,-0.314095,1.47516,-0.730841
316.3545,-0.6772339,1.463682,-0.5581053
317.3541,-0.7907974,1.522284,-0.2269142
318.3549,-0.8537671,1.510529,-0.1167462
319.3544,-0.8299454,1.457451,-0.2722567
320.3528,-0.7182625,1.412045,-0.5430796
321.3524,-0.8497204,1.455621,-0.70667
322.3527,-0.7641047,1.449051,-0.9682775
323.3552,-0.4619598,1.39323,-0.7813562
324.3546,-0.2810384,1.370052,-0.7231809
325.3527,-0.3943521,1.418981,-0.7710271
326.3541,-0.7530315,1.445977,-1.023521
327.3541,-0.9592217,1.406765,-0.9903748
328.3552,-1.484297,0.9764657,-0.6173774
329.3556,-1.542845,0.8353032,-0.5564264
330.3555,-1.134497,1.217364,-0.5786498
331.3542,-0.5763384,1.263712,-0.5872157
332.356,-0.2113794,1.280705,-0.6218923
333.3556,-0.2474863,1.294943,-0.5903944
334.3548,-0.3399456,1.304428,-0.582048
335.3532,-0.308157,1.297421,-0.5882545
336.3536,-0.5915242,1.311791,-0.3562834
337.355,-0.7422632,1.385659,-0.07633388
338.353,-0.641449,1.346453,0.3227882
339.354,-0.3903623,1.09172,0.4071475
340.3525,-0.2953476,0.8864152,0.3956152
341.3543,-0.2725005,0.8427029,0.3533081
342.3539,-0.3507159,1.078978,0.2892067
343.3549,-0.4921359,1.243561,0.01931474
344.3551,-0.3070982,1.171292,-0.2416252
345.3551,-0.3373156,1.206136,-0.2824915
346.3533,-0.3514008,1.210432,-0.2732945
347.3542,-0.4350946,1.230164,-0.2316507
348.3537,-0.6133076,1.239554,-0.08628096
349.3543,-0.6031286,1.245354,-0.0935651
350.3543,-0.499215,1.248994,-0.1914196
351.3548,-0.2819461,1.257964,-0.3904642
352.3525,-0.2766692,1.25561,-0.3884334
353.3528,-0.2907195,1.206001,-0.3249703
354.3557,-0.1935326,1.150947,-0.3435518
355.3546,-0.1898619,1.155162,-0.3112638
356.3537,-0.2097165,1.156994,-0.3284753
357.3539,-0.187332,1.178618,-0.3656476
358.3539,-0.1231044,1.166077,-0.4305618
359.3531,-0.1382761,1.146169,-0.4035335
360.3526,-0.123332,1.123044,-0.3875895
361.3552,-0.08710478,0.9504138,-0.3112415
362.3544,-0.0351841,0.8434026,-0.25039
363.3546,-0.07532667,1.01808,-0.2602407
364.3533,-0.6065974,1.467398,-0.4766512
365.3527,-0.8617814,1.341187,0.2344845
366.354,-0.9485196,0.8708711,0.9197645
