226.7034,-0.2700538,1.421837,0.2951226
227.6886,-0.3808311,1.412973,0.2138368
228.6893,-0.3466864,1.414985,0.2453575
229.6883,-0.3337232,1.436991,0.2806938
230.6898,-0.2996722,1.441735,0.3007432
231.6876,-0.3952197,1.410221,0.2677686
232.6871,-0.3311412,1.449812,0.3654957
233.6873,-0.397793,1.433493,0.4724693
234.6891,-0.4285685,1.455686,0.3725166
235.6885,-0.4110512,1.441745,0.3815185
236.69,-0.3063069,1.354264,0.263118
237.6876,-0.2763245,1.471982,0.3662834
238.6889,-0.1757459,1.474238,0.3845494
239.6895,-0.05752745,1.463009,0.3385564
240.6877,-0.3863871,1.407017,0.362667
241.6879,-0.3852273,1.422758,0.4130816
242.6872,-0.3493993,1.410393,0.4033672
243.6872,-0.3482181,1.479915,0.4430074
244.6876,-0.3270307,1.423552,0.4152418
245.6887,-0.1000748,1.350302,0.6477943
246.6879,0.144567,1.297205,1.06389
247.6896,0.4032639,0.6045955,1.543012
248.6874,0.1988434,1.152779,1.254667
249.6877,0.1170125,1.191755,0.5800667
250.6888,-0.1473994,0.815796,0.226782
251.6898,-0.1436312,0.8008317,0.2534786
252.6894,-0.1907745,0.9383355,0.2209799
253.6889,-0.1594565,0.9886889,0.2977861
254.6899,-0.2266072,0.6852954,0.4412377
255.6897,-0.2462154,0.6605039,0.4981475
256.69,-0.2487276,0.5933061,0.420603
257.6898,-0.144596,0.6389769,0.6133172
258.6892,-0.1444379,1.330523,0.7250608
259.6899,-0.08148881,1.37431,0.674138
260.6891,-0.3455304,1.377504,0.7419904
261.6877,-0.7814193,1.444887,0.857453
262.6881,-1.164581,1.456064,0.8695272
263.6894,-0.7007329,1.374402,0.7782041
264.6876,-0.3888026,1.232002,0.5812
265.688,-0.06593359,1.019991,0.3756801
266.6889,-0.1453837,0.9230136,0.2725334
267.6899,-0.440766,1.007497,0.2404458
268.6896,-0.5869818,0.7612079,0.349417
269.6878,-0.5844944,1.050905,0.3721478
270.6894,-0.6561908,1.40142,0.7859274
271.6879,-0.9572731,1.310503,0.893529
272.6878,-1.045634,1.282918,1.02793
273.6892,-1.047473,1.254989,1.056535
274.6874,-1.104173,1.186376,1.055686
275.6891,-1.151408,1.048097,1.009856
276.6884,-0.4699498,1.194752,0.6715232
277.688,-0.2689687,1.183228,0.709524
278.6882,-0.4534156,1.183294,0.417263
279.6878,-0.362372,0.6790178,0.3526032
280.6886,-0.4221205,0.7798331,0.3753559
281.6876,-0.7774139,1.374442,0.6457973
282.6905,-1.138879,1.137216,0.9699653
283.6901,-1.139711,0.7424501,0.8905583
284.6892,-0.5948506,1.099718,0.6104944
285.6883,-0.3915057,1.105484,0.3215289
286.6871,-0.38506,1.021192,0.3236024
287.6898,-0.3980678,0.6760616,0.3219114
288.6896,-0.4318167,0.6405317,0.2449157
289.6898,-0.2967122,0.6317059,0.4365558
290.6899,-0.3276907,0.5961384,0.3733564
291.6886,-0.3847174,0.6157005,0.3099186
292.6899,-0.2748226,1.187255,0.7104223
293.6879,-0.4146638,1.35828,0.9307255
294.6899,-0.4568699,1.343605,0.873358
295.6894,-0.3127631,1.343446,0.7515556
296.6874,0.1134124,1.358131,0.5930782
297.69,0.5269231,1.223063,0.1426097
298.6878,0.5445294,0.6111751,0.02563347
299.6897,0.3627923,0.6870461,0.1841877
300.6871,0.3869007,0.7214041,0.2026281
301.6877,0.3809728,0.748159,0.2210732
302.6886,0.4165778,0.7120326,0.2168753
303.6881,0.3972244,0.7452458,0.2443692
304.6951,0.4005658,1.309624,0.5472082
305.6885,0.7420976,1.388286,0.1989149
306.6895,1.191452,1.394274,-0.06837903
307.6874,1.666772,1.337189,0.1309761
308.6879,1.568732,0.6540701,0.7936858
309.6877,1.552321,1.181501,0.4466177
310.6902,1.447695,1.316766,-0.1500359
311.6878,1.319754,1.314435,-0.157051
312.6885,1.594247,1.137205,0.1865737
313.6872,1.576217,1.001417,0.2943847
314.688,1.418136,1.26233,-0.3016083
315.6874,0.7181736,1.271783,-0.1413651
316.6879,0.2480366,1.063868,-0.2478814
317.6901,0.2151382,0.6665188,-0.3004974
318.6875,0.2455425,0.6541351,-0.2543069
319.6893,0.2261933,0.6759434,-0.1119742
320.6888,0.2127536,0.6926774,-0.0817569
321.6902,0.3806261,0.7059385,0.0362177
322.6898,0.2412062,0.9681695,0.03813351
323.6878,0.5904413,1.385096,0.03399687
324.6884,0.9888927,1.399206,-0.1810725
325.688,1.182439,1.374652,-0.4454162
326.6895,0.7848194,1.366343,-0.1724175
327.688,0.4836318,1.346493,-0.3460715
328.6875,0.3945042,1.284676,-0.4607728
329.6878,0.5071077,1.362141,-0.2966363
330.6888,0.7426028,1.420009,-0.007105469
331.689,0.7684336,1.361039,0.01187774
332.688,0.9710428,1.361671,-0.02125398
333.6884,0.7338235,1.396302,0.05454205
334.6889,0.7211795,1.41715,-0.2694903
335.6893,0.3428358,1.363182,0.198727
336.6885,-0.4884014,1.407561,-0.08271559
337.6887,-0.9457144,1.234463,-0.5996942
338.6887,-0.7005792,1.340933,-0.1996897
339.6875,-0.2846775,1.360006,-0.007290806
340.689,0.1702752,1.278501,-0.08632261
341.6894,0.1934883,1.235477,-0.141312
342.6884,0.002588815,1.116286,-0.0009065655
343.6877,-0.01431375,0.8649593,-0.003572549
344.689,-0.07262201,0.6713583,0.0003160187
345.6894,-0.0945342,0.6711537,0.02891475
346.6891,-0.08076406,0.6498598,0.05343513
347.6883,-0.07448479,0.6502552,0.04710446
348.6884,-0.08085246,0.6493302,0.06467629
349.6871,-0.09017805,0.6583669,0.09775548
350.6877,-0.1753611,0.6334943,0.2183042
351.6899,-0.3398094,0.7146674,0.2677279
352.6884,-0.5107885,1.206446,0.7507684
353.688,-0.8100973,0.6803899,0.9526886
354.6885,-0.3971605,1.208251,0.5600987
355.6895,-0.4722837,1.173996,0.5553147
356.6882,-0.4402935,1.18336,0.5668184
357.688,-0.5493487,1.115995,0.773302
358.6896,-0.640232,1.059634,0.7770725
359.6892,-0.1825152,1.240625,0.5498664
360.6886,-0.07678603,1.093599,0.04686841
361.6889,-0.06430513,0.7761341,0.03203816
362.689,0.06520912,1.211783,-0.2098215
363.6877,0.292666,1.154716,-0.3220079
364.6873,0.1449618,1.221033,-0.2349734
365.6892,-0.0344029,1.255283,-0.06270569
366.6883,-0.03317141,1.315366,-0.01128294
367.6891,-0.07024785,1.307171,-0.01821827
368.6872,-0.04706253,1.271601,0.002791613
369.6889,-0.03165416,1.281607,0.03713722
370.6891,0.02254198,1.318878,-0.2996019
371.6878,0.02136512,1.346033,-0.186927
372.6879,-0.0752491,1.286508,0.279395
373.6879,-0.2081561,1.237992,0.4931641
374.6878,-0.3983305,1.40512,0.6571895
375.6894,-0.5362565,1.443266,0.1951662
376.6896,-0.967389,1.429661,-0.4528325
377.689,-0.9758698,1.409401,-0.3352022
378.6898,-0.4905146,1.384514,-0.1334323
379.6875,0.009639408,1.190499,0.005309526
380.688,-0.04751626,1.272127,0.0744829
381.6875,-0.1312034,1.346091,0.2503675
382.6871,0.09635022,1.382936,0.1756046
383.6893,0.3223625,1.405602,0.1116448
384.6877,0.3306274,1.401777,0.1637101
385.6895,0.4047425,1.390805,0.09985387
386.6872,0.5831575,1.340016,-0.101579
387.6882,0.6750305,1.20634,-0.479303
388.6897,0.6534646,1.199393,-0.4849709
389.6878,0.6988887,1.295505,-0.4167785
390.6875,0.4858815,1.308493,0.1167057
391.6887,0.6494899,1.369425,-0.05907759
392.6883,0.68065,1.379128,-0.06113761
393.6875,0.3586603,1.336933,0.1031137
394.687,-0.01347578,1.100397,-0.01796947
395.6873,0.03647519,1.071693,0.01348088
396.6884,-0.06256162,0.8408508,0.003701888
397.6882,-0.08221999,0.7086015,0.09853
398.6885,-0.08552592,0.6962929,0.103016
399.6883,-0.09394306,0.6643354,0.05843879
400.6882,-0.03231643,0.5838211,0.0487509
401.6886,0.01590365,0.607814,0.1318978
402.6873,-0.01228164,0.5889087,0.09228414
403.6873,-0.04629654,0.631381,0.08931102
404.6883,-0.1069962,0.7075375,0.1102252
405.6898,-0.1205472,0.6914397,0.1107774
406.6872,-0.126817,0.6722592,0.07528547
407.6887,-0.1120086,0.6812268,0.08437827
408.6875,-0.09424175,0.6707985,0.09123746
409.6874,-0.1174837,0.7231469,0.07875055
410.6876,-0.2527331,1.249077,-0.01989926
411.6898,-0.3720183,1.356025,-0.05809292
412.6876,-1.018607,1.290121,-0.1838785
413.6886,-1.601377,0.6212888,-0.5465218
414.6872,-1.123781,1.214225,-0.3217137
415.6871,-0.3869387,1.385464,0.03362782
416.6883,-0.2560953,1.339737,0.02205598
417.6873,-0.1800275,0.7093144,0.01428619
418.6895,-0.1227237,0.6656713,0.05770957
