201.5188,0.2216173,1.484001,0.4121036
202.5037,0.2232953,1.493942,0.3719167
203.5052,0.2173826,1.492057,0.3321604
204.5047,0.3009911,1.486395,0.3140564
205.504,0.3302603,1.469082,0.2643719
206.5057,0.2709878,1.494534,0.2794409
207.5048,0.2883809,1.503238,0.2560093
208.5047,0.2991281,1.503873,0.3219915
209.5056,0.4649926,1.506678,0.496569
210.5045,0.5216692,1.490963,0.5781926
211.5057,0.420146,1.521222,0.4648972
212.5031,0.3466936,1.515763,0.5299143
213.5055,0.3701603,1.521666,0.5046865
214.5048,0.3934611,1.527987,0.5028362
215.5042,0.3531369,1.526161,0.5133977
216.5045,0.3119234,1.511285,0.5857939
217.5053,0.3359788,1.506452,0.5866642
218.5046,0.3614632,1.502584,0.548952
219.5044,0.3722787,1.523663,0.5461435
220.506,0.3873734,1.522951,0.5204053
221.5033,0.4352114,1.538695,0.5124533
222.5042,0.4113091,1.527184,0.5415381
223.5047,0.4112955,1.493201,0.5877681
224.5043,0.2083187,1.4856,0.5161031
225.5037,0.3456719,1.471774,0.4962219
226.5044,0.3799487,1.522357,0.4242607
227.5042,0.3971262,1.53134,0.4760564
228.505,0.7001511,1.525045,0.7724501
229.504,1.034699,1.539657,1.01729
230.5054,1.040857,1.517171,1.011901
231.5048,1.054592,1.498089,0.9813516
232.5059,0.9504372,1.499982,0.859984
233.5032,0.8370678,1.51503,0.6958933
234.5044,0.7234812,1.499433,0.6946836
235.5035,0.6825277,1.507848,0.5640144
236.5059,0.7344645,1.514619,0.500836
237.5036,0.7411321,1.534179,0.5239071
238.5054,0.601401,1.500335,0.2952999
239.5038,0.4993826,1.494544,0.04186948
240.5047,0.4103033,1.493938,0.3636999
241.5032,0.4335339,1.509716,0.4533412
242.5052,0.5682553,1.523971,0.2762148
243.5036,0.6967658,1.49021,0.3962964
244.5036,0.6800057,1.508895,0.4510796
245.5036,0.6696576,1.515349,0.2941023
246.5058,0.5878186,1.567023,0.2414043
247.5031,0.520806,1.557331,0.2342853
248.5044,0.5928431,1.558213,0.2203044
249.5045,0.6597465,1.554255,0.2207757
250.5053,0.6866999,1.514795,0.2401708
251.5052,0.7633813,1.408566,0.2180132
252.5052,0.8226808,1.392318,0.1710793
253.5047,0.7409846,1.454531,0.02351898
254.5056,0.777467,1.356821,-0.5305718
255.5057,1.045203,1.393055,-0.7173635
256.5057,1.446331,1.282332,-1.067666
257.5046,1.565783,0.7379288,-1.25967
258.5042,1.474524,1.097853,-1.221365
259.5039,1.180839,1.414804,-0.8236225
260.5034,0.9895951,1.467704,-0.4397933
261.5057,0.9354519,1.467013,-0.06138765
262.504,0.7020328,1.454455,0.2615051
263.505,0.4417408,1.465987,0.4188401
264.5029,0.4123986,1.42115,0.1348258
265.5056,0.2856309,1.340808,-0.1903631
266.5039,0.2850887,0.7599549,-0.2701209
267.5041,0.279532,0.7878916,-0.307354
268.5029,0.3713329,1.369878,-0.4189548
269.5047,0.5667242,1.492331,-0.189738
270.5045,0.7944546,1.443318,0.0269615
271.5053,0.9233772,1.502421,0.06062421
272.5047,0.866146,1.417484,0.06058989
273.5037,0.7677708,1.404543,0.04890002
274.5045,0.7960534,1.316989,-0.1090074
275.5034,0.885968,1.399924,-0.1161128
276.505,0.811564,1.372049,-0.2120432
277.5054,0.8642346,1.394667,-0.6081895
278.5042,0.6486698,1.369421,-0.6311799
279.5043,0.4901644,0.709299,-0.8740894
280.5031,0.4106719,1.269962,-0.7721345
281.5033,0.1107847,1.386825,-0.6992926
282.5045,-0.2134428,1.141582,-0.7048124
283.5039,-0.06422585,1.376317,-0.6257463
284.5054,0.5405393,1.444166,-0.3827955
285.5055,0.5883183,1.488729,-0.09657115
286.5034,0.9440222,1.520279,0.233082
287.5055,0.98661,1.502053,0.905112
288.504,0.8627147,1.424343,1.188969
289.5045,0.9796746,1.445236,1.159541
290.5036,0.8882578,1.366624,1.208487
291.5042,0.8338307,1.313288,1.212301
292.5033,0.7880483,1.019228,1.305098
293.5046,0.811938,1.271317,1.177493
294.5056,0.8754058,1.478525,0.6500341
295.5042,0.5688577,1.4596,0.2549024
296.5032,0.0976046,1.278004,-0.07910054
297.5052,-0.04761111,0.9837503,-0.168953
298.5045,0.07573313,1.352954,-0.09669582
299.5038,0.4642621,1.487247,0.350547
300.5039,0.5570022,1.481578,0.6887259
301.5051,0.8875136,1.51007,0.7322233
302.5049,1.105187,1.497526,0.5884076
303.5054,1.267902,1.241094,0.2527097
304.5028,1.417145,1.192206,0.3247519
305.5052,1.424479,1.11216,0.2884088
306.503,1.322476,1.302402,0.3603269
307.5034,0.8872114,1.475076,0.2832899
308.5041,0.4465446,1.411186,0.004802736
309.5055,0.05313525,0.9256256,-0.08656517
310.5053,0.06549007,0.8508461,-0.05480931
311.5036,0.07333694,0.8344425,-0.05203742
312.5046,0.09779555,0.8396073,-0.1261125
313.5037,0.1106275,0.8010274,-0.1021682
314.5033,0.09088323,0.7914665,-0.04060793
315.5042,0.1128073,0.8672814,-0.1398538
316.5043,0.2270308,0.7725096,-0.374121
317.5048,0.2523152,0.7773037,-0.3726903
318.5055,0.2565897,0.7715556,-0.3686031
319.5052,0.2674813,0.761542,-0.3690125
320.5041,0.1529479,1.030217,-0.2720031
321.5031,0.1263392,1.285225,0.3100035
322.5033,-0.07176764,1.210101,0.2621756
323.5036,-0.01937703,0.8772259,0.1889216
324.5032,-0.1449761,0.9515354,0.1266964
325.5031,-0.1026517,0.8086851,0.155156
