287.9319,0.1108731,1.429695,0.4397607
288.9097,0.1916273,1.342211,0.3463982
289.9108,0.1332211,1.346547,0.411696
290.9111,0.1369646,1.333497,0.4044266
291.9117,0.2198799,1.478372,0.4148634
292.9115,0.2836407,1.40914,0.3653533
293.9095,0.440347,1.343021,0.3498322
294.9096,0.2973904,1.459679,0.3826216
295.9119,0.1104967,1.405489,0.5905231
296.9114,0.1135018,1.436664,0.5710949
297.9097,0.1363388,1.472571,0.5744025
298.9112,0.1102587,1.364665,0.6407088
299.911,0.2233291,1.366078,0.3597224
300.9104,0.3530825,1.37647,0.3222836
301.9102,0.4878112,1.399971,0.3902395
302.9091,0.2667077,1.396544,0.3556755
303.9115,0.09277972,1.364046,0.5551423
304.9102,0.09401704,1.35678,0.657132
305.9093,0.2600171,1.495628,0.3833114
306.9114,0.2478579,1.421532,0.3322548
307.9103,0.1625365,1.355384,0.3670605
308.9113,0.2627315,1.456065,0.3499539
309.9101,0.3762746,1.531167,0.322544
310.9117,0.4234019,1.518685,0.2027468
311.9093,0.3481322,1.489564,0.1068029
312.9091,0.3291793,1.429754,0.154027
313.9099,0.3277028,1.509911,0.09463091
314.9106,0.3484086,1.519067,0.05644254
315.9105,0.5161174,1.358396,-0.05993146
316.9114,0.5043351,1.492285,-0.06861228
317.9091,0.4585419,1.371746,-0.3321234
318.9102,0.4641379,1.365691,-0.07243846
319.909,0.4223869,1.246948,0.03596859
320.9106,0.4595082,1.4282,0.1323756
321.9111,0.1349611,1.452666,0.4150535
322.9096,-0.4871558,1.468616,0.7132828
323.9117,-0.9186664,1.4526,0.918051
324.9089,-0.9559817,1.454395,0.9207274
325.9116,-0.5133868,1.362603,0.7502987
326.9102,-0.4672636,1.34732,0.5969149
327.9108,-0.3477179,1.339377,0.4442239
328.9101,-0.1872278,1.259229,0.3709159
329.911,0.005511119,0.9395562,0.4193091
330.9113,-0.09679608,1.257929,0.5212731
331.9101,-0.4234532,1.394337,0.8079746
332.9095,-0.4878154,1.344378,0.7979148
333.9118,-0.1524662,1.339329,0.6225358
334.9108,-0.06736179,1.449946,0.7735219
335.9103,-0.1023281,1.479418,0.9147051
336.9113,-0.1349714,1.497453,0.9053237
337.9105,-0.3540429,1.422671,0.771717
338.9106,-0.2537187,1.452571,0.718511
339.9091,-0.2029046,1.366067,0.6871988
340.9091,-0.21662,1.426536,0.6441079
341.9113,-0.2058402,1.399781,0.6235726
342.9097,-0.2399255,1.398865,0.6486204
343.9113,-0.1482364,1.335057,0.6214297
344.9092,-0.5950281,1.411887,0.3492375
345.9117,-0.830902,1.37997,-0.1006761
346.9095,-1.247748,1.156582,-0.4630539
347.9089,-1.203269,1.088073,-0.5254361
348.9107,-1.016667,1.004371,-0.6294063
349.9092,-0.9972111,1.096166,-0.6511265
350.9104,-1.021867,1.085,-0.6230626
351.9113,-1.001777,1.098019,-0.6317422
352.9098,-0.5241026,1.075597,-0.433053
353.9098,-0.507163,0.9590479,-0.5924079
354.9112,-0.784323,0.7563199,-0.8198267
355.9115,-0.8837677,0.5919334,-0.8183398
356.9095,-0.9176173,0.5738857,-0.8294238
357.9093,-0.9442345,0.5905191,-0.8077261
358.9104,-0.93691,0.554232,-0.8323001
359.9102,-0.9448701,0.5490175,-0.8417583
360.9103,-0.950877,0.5614505,-0.8318685
361.9099,-0.9479272,0.5648658,-0.8370286
