285.2193,1.273545,1.54866,-0.2551778
286.2065,1.27886,1.550318,-0.2505735
287.2072,1.27828,1.547436,-0.2499615
288.2089,1.272851,1.536214,-0.2568348
289.2062,1.263174,1.532873,-0.2674665
290.2077,1.271889,1.542359,-0.2832753
291.2067,1.244045,1.534623,-0.2842098
292.2091,1.385826,1.498534,-0.2961712
293.208,1.359037,1.542007,-0.1380212
294.2073,1.060619,1.50856,-0.2238479
295.2087,1.046208,1.525601,-0.2280169
296.2086,1.062482,1.555035,-0.2283952
297.208,1.071517,1.549856,-0.2168361
298.2068,1.063702,1.534738,-0.2274755
299.2067,1.065991,1.53177,-0.2343592
300.2064,1.058291,1.532074,-0.2346167
301.2069,1.06561,1.534781,-0.2348762
302.2079,1.06048,1.536714,-0.238459
303.207,1.047832,1.518987,-0.2370762
304.2077,1.174557,1.499092,-0.1827306
305.2078,1.296102,1.522378,-0.1916281
306.2076,1.257971,1.51634,-0.2728481
307.2067,1.254228,1.519532,-0.2908421
308.2062,1.248038,1.483831,-0.2865587
309.2071,1.560791,1.528966,-0.2477755
310.2084,1.580036,1.537911,-0.3700351
311.2075,1.426855,1.505124,-0.2325158
312.2082,1.240386,1.484727,-0.129415
313.2072,1.166812,1.505393,-0.2103966
314.2082,0.9819202,1.522874,-0.1271081
315.2086,0.6168554,1.488697,-0.4035377
316.2064,0.4611763,1.501474,-0.4312879
317.2081,0.6058857,1.537109,-0.3352847
318.2071,0.7238329,1.558281,-0.1612684
319.2087,0.6958283,1.561232,-0.2112591
320.2072,0.5381789,1.564766,0.0179842
321.208,0.585377,1.567091,0.03750287
322.2063,0.7731442,1.512562,-0.08380387
323.2063,0.7042803,1.476172,-0.365931
324.2067,0.3600743,1.454592,-0.5297321
325.2079,0.120927,1.383268,-0.9290944
326.2075,-0.1911467,1.287468,-1.189277
327.2077,-0.5021602,0.6483583,-1.242962
328.2078,-0.3416861,1.209663,-1.143142
329.2068,0.147232,1.416557,-0.9746898
330.2076,0.2225467,1.433585,-1.021652
331.206,0.3448565,1.454913,-0.7483133
332.2061,0.3424143,1.499505,-0.7762491
333.2061,0.2091355,1.259318,-0.5150074
334.2076,0.1440202,0.7753316,-0.2242469
335.2069,0.1732193,0.6141318,-0.1813874
336.2088,0.1946466,0.6295337,-0.1740763
337.2097,0.197333,0.638032,-0.1748449
338.2074,0.246386,0.988271,-0.1043785
339.208,0.5769413,1.311028,-0.04564594
340.208,0.956147,1.403992,-0.02826921
341.2083,1.084993,1.47424,-0.01154016
342.2068,1.219843,1.430019,0.007507148
343.2076,1.103099,1.428828,-0.08364262
344.2072,1.029143,1.440454,-0.04446365
345.2065,0.8171449,1.459468,0.2808613
346.2081,0.4044928,1.42391,0.5297784
347.2087,-0.107793,1.42212,0.7549993
348.207,-0.2651686,1.420246,0.5143837
349.206,-0.6239522,1.395706,0.5416838
350.2076,-0.8902668,1.417989,0.5714526
351.2079,-1.12429,1.422005,0.4726193
352.206,-1.168738,1.423346,0.4667465
353.2083,-0.8038377,1.402898,0.6045551
354.2072,-0.8215926,1.433433,0.6614966
355.206,-0.4997513,1.411947,0.585419
356.2068,-0.215466,1.396215,0.559715
357.2085,-0.02177494,1.414559,0.5979405
358.2069,-0.02140682,1.496953,0.683768
359.2079,-0.2265036,1.413813,0.5940886
360.2066,-0.4465879,1.381215,0.5119146
361.2067,-0.7535614,1.355696,0.4937451
362.2083,-0.9096579,1.257512,0.38061
363.2078,-0.8137233,0.9334475,0.3395066
364.2085,-0.8957175,0.8842541,0.2978588
365.2085,-0.8976049,0.579475,0.2671965
366.2064,-0.8393916,0.8492171,0.3424106
367.2066,-0.8604288,1.231393,0.5350136
368.2078,-1.029693,1.423229,0.6929727
369.2073,-0.7799397,1.462336,0.7543111
370.2068,-0.3227538,1.448269,0.7457532
371.2068,0.1209881,1.460716,0.7183004
372.2077,0.4263767,1.443204,0.6306174
373.2072,0.6334018,1.44851,0.5418171
374.207,0.7850729,1.433969,0.3113003
375.208,1.092878,1.456515,0.1065465
376.207,1.167126,1.464714,0.04219935
377.2065,1.17981,1.458526,0.007373573
378.2067,1.143302,1.407091,-0.09301036
379.2078,0.8808884,1.409935,0.03059558
380.2065,0.9106931,1.425048,0.03194535
381.2087,0.8976758,1.430252,0.111716
382.2065,0.8868123,1.424858,0.1243263
383.2084,1.032461,1.397134,-0.05575112
384.208,1.221553,1.423125,-0.2773478
385.2071,1.203723,1.431923,-0.2578264
386.2183,1.240587,1.431109,-0.3452325
387.2067,1.071503,1.430942,-0.1460474
388.2066,0.99896,1.407578,-0.06096989
389.2072,0.9934972,1.449878,-0.03815176
390.208,1.021529,1.446304,-0.05365144
391.2078,1.033383,1.446041,-0.05028839
392.2088,1.019283,1.38382,-0.05850476
393.2087,0.8589336,1.339493,-0.1946973
394.2062,0.8527526,1.380032,-0.08191678
395.2078,0.8395319,1.373578,-0.09690306
396.2065,0.7186199,1.194681,-0.2689911
397.2076,0.5447562,0.8882192,-0.4247189
398.2086,0.5062813,0.8345063,-0.4169672
399.2071,0.8404167,1.272766,-0.2325171
400.2082,1.337364,1.472349,-0.1772219
401.2075,1.30779,1.484065,0.09837029
402.2081,1.206496,1.444457,0.1459187
403.207,1.351145,1.441326,-0.1510232
404.2068,1.499665,1.46117,-0.3482155
405.2083,1.570265,1.505715,-0.5319828
406.2068,1.35762,1.488806,-0.2731189
