415.3484,-0.481559,1.386915,0.3174921
416.3235,-0.4996747,1.369,0.354452
417.3235,-0.3274286,1.329804,0.5207185
418.3239,-0.4861684,1.328222,0.6028977
419.3213,-0.3853683,1.402377,0.4846888
420.322,-0.2427369,1.4219,0.6251464
421.3221,-0.1410154,1.436158,0.6069893
422.3225,-0.1142377,1.434144,0.5795838
423.3221,-0.1426067,1.460722,0.5862615
424.3216,-0.1834693,1.464026,0.5168027
425.3216,-0.1775443,1.442927,0.5254522
426.3225,-0.1869106,1.42652,0.490254
427.324,-0.1892731,1.436953,0.4768271
428.3228,-0.1445501,1.425749,0.4634587
429.3234,-0.152785,1.405633,0.4482444
430.3218,-0.2239,1.398028,0.4607966
431.3212,-0.1835394,1.407824,0.505288
432.3238,-0.220182,1.430224,0.5022546
433.3213,-0.2260214,1.416221,0.4995505
434.3226,-0.1761986,1.397806,0.6288686
435.3239,-0.1641493,1.369272,0.6524909
436.3215,-0.1909682,1.405634,0.6332498
437.3229,-0.1807373,1.417098,0.6667864
438.3232,-0.1890474,1.422995,0.6681905
439.3227,-0.1540874,1.417546,0.6684424
440.3226,-0.1613932,1.410758,0.6698698
441.3234,-0.1889683,1.413813,0.6712497
442.3228,-0.2737414,1.394109,0.682942
443.322,-0.1250677,1.409758,0.6779144
444.3229,-0.1240111,1.413752,0.6326955
445.3211,-0.1054993,1.408317,0.5752646
446.3215,-0.1177108,1.4294,0.6003749
447.3217,-0.1268778,1.435921,0.6059713
448.3217,-0.1552022,1.444387,0.5518422
449.3228,-0.2223658,1.401646,0.5180662
450.3225,-0.3642236,1.424915,0.5315931
451.3239,-0.295522,1.43076,0.5728315
452.3214,-0.0864261,1.454496,0.6632289
453.3211,0.1801413,1.441804,0.6872599
454.3235,0.2549526,1.453252,0.6135117
455.3235,0.2366146,1.447674,0.5846341
456.3228,0.2492726,1.437165,0.5729239
457.3228,0.2728865,1.434058,0.5413193
458.3234,0.2693603,1.430414,0.531623
459.3231,0.2528921,1.443776,0.5059171
460.3227,0.2768367,1.439283,0.4957984
461.3235,0.3149858,1.417845,0.326048
462.3212,0.3290993,1.392486,0.2294101
463.3217,0.3572629,1.39865,0.2429346
464.3219,0.3427266,1.413833,0.2489956
465.3218,0.2776311,1.409546,0.2666549
466.3215,0.2516165,1.395413,0.3130388
467.3215,0.3062533,1.395662,0.3597072
468.3217,0.1468378,1.360952,0.5586951
469.3211,0.1303928,1.362896,0.6208729
470.3221,0.2963959,1.394236,0.4997081
471.3228,0.3425596,1.400139,0.3998861
472.3242,0.3997086,1.382942,0.652517
473.3222,0.3566124,1.435971,0.5165582
474.3232,0.3331727,1.418575,0.5746114
475.3221,0.3303559,1.412639,0.6293733
476.3224,0.3053851,1.43038,0.5559307
477.3229,0.3097138,1.43576,0.5969314
478.3215,0.3189045,1.449551,0.6269213
479.3211,0.2630338,1.419526,0.5444233
480.3219,0.1610819,1.40181,0.5454512
481.3212,0.1084661,1.37377,0.560153
482.3222,-0.2767819,1.37192,0.4914368
483.3225,-0.5496048,1.361179,0.1441398
484.322,-0.5677183,1.333418,-0.2641095
485.3212,-0.5952392,1.017386,-0.7474108
486.322,-0.6166641,1.005683,-0.7999546
487.3238,-0.2661319,1.29022,-0.6135007
488.3239,-0.1206794,1.296952,-0.6235554
489.3234,-0.2918854,1.25115,-0.7268853
490.3217,-0.2811441,1.309656,-0.6338271
491.3234,-0.3461863,1.354402,-0.5554358
492.3232,-0.1779809,1.316484,-0.5442828
493.3223,-0.1125385,1.300401,-0.553749
494.3212,0.07153298,1.354367,-0.7533968
495.3225,0.273062,1.340231,-0.7284263
496.3231,0.2785729,1.343576,-0.7536522
497.3226,0.4678999,1.307686,-1.00641
498.3232,0.4877107,1.301143,-1.044666
499.3239,0.6257313,1.367272,-1.00601
500.3212,0.5450347,1.382653,-0.9906436
501.3236,0.1848124,1.38502,-0.8236773
502.3232,0.2204658,1.400377,-0.8946983
503.3236,0.09283827,1.369325,-0.8862532
504.322,-0.4229112,1.102788,-0.5034654
505.3223,-0.5991535,0.8949136,-0.3098372
506.3232,-0.3897384,1.330725,-0.5377046
507.3235,-0.2057167,1.323412,-0.8634006
