288.7519,-0.9352911,1.582383,-0.866554
289.7426,-0.9255648,1.609006,-0.8236071
290.7433,-1.099503,1.615813,-0.6619877
291.7426,-1.077767,1.61067,-0.660675
292.7433,-1.106751,1.600266,-0.6045413
293.7431,-0.9306154,1.600573,-0.8916918
294.7433,-0.8285112,1.61447,-0.9941151
295.745,-0.9847392,1.609469,-0.7000103
296.7433,-0.874325,1.592431,-0.8493564
297.7448,-0.9105662,1.60585,-0.9110186
298.7424,-1.133355,1.598649,-0.7820652
299.7426,-1.073386,1.613381,-0.7955653
300.7445,-1.07752,1.59339,-0.7816492
301.7438,-0.9885932,1.581673,-0.943601
302.7441,-0.9632442,1.597023,-0.9449073
303.745,-1.052221,1.596178,-0.80892
304.7438,-1.031944,1.601046,-0.8103255
305.7438,-1.037785,1.600095,-0.8075447
306.7447,-0.9846395,1.614655,-0.8468284
307.7433,-1.078137,1.634645,-0.7803248
308.7444,-1.040208,1.6276,-0.766361
309.744,-1.017071,1.615191,-0.7833691
310.7454,-1.007857,1.616298,-0.7858729
311.7448,-1.018298,1.620726,-0.7951033
312.7441,-1.021347,1.623155,-0.7761679
313.7447,-0.9870474,1.620265,-0.7753144
314.7429,-1.045015,1.635458,-0.7011353
315.7446,-0.8538826,1.637287,-0.6272095
316.7453,-0.7766611,1.641712,-0.3399246
317.7446,-0.7815396,1.576554,-0.632873
318.745,-0.6958748,1.583401,-0.6678618
319.7428,-0.6668937,1.604833,-0.6978074
320.7427,-0.7837854,1.603824,-0.6705218
321.7435,-0.8101295,1.582793,-0.4680822
322.7451,-0.8424218,1.518113,-0.1398318
323.7448,-1.113995,1.516842,0.0578997
324.7441,-1.130957,1.521149,0.003532552
325.7444,-1.043483,1.274929,0.6230686
326.7426,-1.039598,1.069463,0.7170147
327.7445,-0.9408662,1.502824,0.4358476
328.7446,-0.8390183,1.478611,0.431855
329.743,-0.8314015,1.480852,0.4022573
330.7424,-0.8314807,1.482229,0.1321829
331.7451,-0.8783804,1.480563,0.256575
332.745,-0.829267,1.482457,0.2965534
333.7449,-0.7288255,1.436885,0.1566625
334.7437,-0.4907643,1.454247,-0.3554834
335.7437,-0.1087222,1.438989,-0.5805967
336.7446,-0.0115695,1.442448,-0.5196924
337.7448,0.05249882,1.444313,-0.5557839
338.7437,0.05059597,1.441979,-0.5694283
339.7428,0.05659495,1.437084,-0.5684527
340.7444,0.04434806,1.438581,-0.5800728
341.7447,-0.008514648,1.348397,-0.4887386
342.7443,-0.01942704,1.36445,-0.5149463
343.7436,-0.01447871,1.365473,-0.509684
344.7444,-0.03257579,1.38101,-0.5123526
345.7435,-0.4104305,1.383834,-0.3324031
346.7427,-0.6129096,1.216962,0.01280398
347.7439,-0.6031055,0.8146448,0.0501502
348.7424,-0.5695872,0.7262169,0.02259615
349.743,-0.5170555,0.7187585,0.03556836
350.7451,-0.5671794,0.7602382,0.001975632
351.7442,-0.6042483,0.7574803,0.01546859
352.7442,-0.6138586,0.753867,0.02432396
353.743,-0.6113773,0.7315516,0.05190284
354.7426,-0.6348662,0.7107925,0.07099419
355.7426,-0.5957832,0.7151381,0.0731943
356.7454,-0.6143537,0.7257785,0.0752385
357.7426,-0.5997201,0.7031857,0.03388093
358.7433,-0.6077946,0.7284154,0.03009781
359.7425,-0.6087829,0.7302386,0.03658831
360.745,-0.5306125,0.9388964,0.03076385
361.7456,-0.6359617,1.401061,-0.1582803
362.7426,-0.771996,1.527616,-0.4979152
363.7425,-0.7944816,1.455736,-0.4427954
364.7452,-1.047106,1.49711,-0.382442
365.7437,-0.9293797,1.470118,-0.1120055
366.7443,-0.8182581,1.477972,0.2592203
367.7441,-0.9541637,1.451064,0.5600076
368.7423,-0.8677815,1.483522,0.5804463
369.7426,-0.8576399,1.495855,0.3170905
370.744,-1.061724,1.559985,0.1215541
371.744,-1.155085,1.568619,-0.2282304
372.7433,-1.272381,1.541215,-0.7518674
373.7452,-1.286793,1.441644,-1.16145
374.7448,-1.279758,1.496707,-0.915832
375.7433,-1.272203,1.475211,-0.9231728
376.7424,-1.126614,1.532524,-0.5458269
377.7441,-1.081057,1.520558,-0.4742865
378.7452,-1.052798,1.511781,-0.5186336
379.745,-1.206806,1.504871,-1.058175
380.7428,-1.205884,1.497055,-0.9307531
381.7432,-1.142123,1.526672,-0.7188575
382.7425,-0.944163,1.466771,-0.4145477
383.7426,-1.067087,1.472001,-0.9396636
384.7428,-1.036144,1.507126,-0.6428745
385.7444,-1.007731,1.505444,-0.4335912
386.7441,-0.9749503,1.545765,-0.696273
387.7448,-1.157949,1.51518,-0.4304197
388.7452,-1.08328,1.525315,-0.4207218
389.7441,-0.8814418,1.533069,-0.6442556
390.7433,-1.073617,1.537038,-0.5447378
391.7434,-1.119706,1.490732,-0.4440124
392.7437,-1.223603,1.556504,-0.4421067
393.7439,-1.095744,1.598086,-0.519056
394.744,-0.9345542,1.583068,0.02457906
395.7447,-0.891113,1.60127,0.2601458
396.7426,-0.8979393,1.518049,-0.002591604
397.7435,-0.9007837,1.514722,0.0072934
398.746,-0.9523682,1.594317,-0.001020942
399.7425,-0.92375,1.531026,-0.06690684
400.7427,-0.9269252,1.514471,-0.1170746
401.7445,-1.081349,1.553861,-0.2096638
402.745,-1.170371,1.567378,-0.4388759
403.7437,-1.229241,1.394907,-1.090256
404.7433,-1.030852,1.524304,-0.5014521
405.743,-0.8385247,1.446654,-0.3007751
406.7437,-0.8604354,1.464312,-0.1644785
407.7434,-0.8555135,1.469998,-0.140283
408.7455,-0.8431562,1.462368,-0.1041263
409.745,-0.6135815,1.31213,-0.1785703
410.7423,-0.5239825,1.052664,-0.16647
411.7448,-0.6236959,0.7903084,-0.1650899
412.7432,-0.6042521,0.7937634,-0.1751
413.7444,-0.6060998,1.248172,-0.2829999
414.7441,-0.7449408,1.435618,-0.2680393
415.7443,-0.7468346,1.33992,-0.6631755
416.7431,-0.6352216,1.312078,-0.2162071
417.7454,-0.7362282,1.420773,-0.3836246
418.7428,-0.9916978,1.480529,-0.459251
419.7432,-0.7179725,1.420544,-0.0538681
420.7432,-0.6607714,1.43733,-0.1057428
421.7439,-0.5689676,1.557381,-0.1611305
422.7423,-0.627886,1.44175,0.04555739
423.745,-0.6681535,1.533803,0.08550274
424.7453,-0.6183832,1.512618,0.3231737
425.7439,-0.0358052,1.549252,0.7148811
426.7449,0.8851951,1.42116,1.027901
427.743,1.290058,0.7066118,1.06437
428.7448,0.9682025,1.397538,1.011207
429.7448,0.1220162,1.523028,0.6480998
430.744,-0.3549692,1.415552,0.04039186
431.7435,-0.5341829,1.126768,-0.1492734
432.7453,-0.5591254,0.7475122,-0.107227
433.744,-0.5767215,1.330907,-0.1921386
434.7441,-0.7784376,1.556015,-0.1969188
435.7449,-0.747668,1.523048,-0.1330025
436.7446,-0.504703,1.453639,0.2470105
437.7428,-0.1056953,1.347663,0.579433
438.7429,-0.5188007,1.596504,0.4746056
439.7454,-0.3195953,1.503179,0.4143358
440.744,-0.2421103,1.438254,0.3763998
441.7434,-0.3660703,1.509273,0.4084358
442.7449,-0.423428,1.627236,0.4630919
443.7444,-0.533487,1.556942,0.4450922
444.7442,-0.8416261,1.532075,0.7875127
445.7429,-0.7164461,1.653204,0.548187
446.7451,-0.5497385,1.527774,0.2998309
447.7432,-0.5097576,1.595851,0.5877214
448.7451,0.1737938,1.579748,1.159529
449.7431,0.2606232,1.577915,1.218551
450.7451,0.02163883,1.468536,0.6340245
451.7452,0.02591223,1.41832,0.4302341
452.7428,0.1196307,1.125442,0.3772872
453.7436,0.1706712,0.8589014,0.2626099
454.7435,-0.2123661,1.348125,0.3173791
455.7451,-0.7661458,1.438599,0.2660564
456.7433,-0.5920788,1.609235,0.5264381
457.7451,-0.5079692,1.620011,0.5493557
458.7446,-0.2414735,1.591421,0.6537862
459.7451,0.5522388,1.614427,0.694598
460.7445,1.194607,1.5113,0.4677996
461.7446,0.7238263,1.572252,0.6564235
462.7427,0.02629448,1.466364,0.5596383
463.7448,-0.1560394,1.269292,0.3670878
464.7433,-0.03177994,0.9544619,0.3649893
465.7426,-0.2796939,1.324445,0.2300529
466.7437,-0.7447423,1.509452,0.25485
467.7451,-0.4746954,1.450139,-0.008710078
468.7427,-0.4987545,1.437704,-0.4367251
469.7437,-0.5157326,1.441868,-0.7189094
470.7426,-0.5152595,1.447647,-0.6928219
471.7423,-0.6087239,1.496927,-0.5775057
472.7433,-0.7768148,1.519107,-0.2634428
473.7445,-0.8232466,1.502424,-0.1663808
474.7427,-0.9904554,1.510109,-0.3364239
475.7431,-1.014945,1.526992,-0.2318577
476.7441,-1.085801,1.615397,-0.2063606
477.744,-0.954775,1.534738,-0.1859479
478.7431,-0.4290979,1.170619,-0.06278165
479.744,-0.4260513,1.187449,-0.02183336
480.7451,-0.4822063,1.351511,-0.006127477
481.744,-0.6785937,1.568711,-0.02472625
482.7428,-0.6510012,1.525482,-0.07011883
483.7452,-0.538565,1.481101,-0.07244799
484.7444,-0.5274796,1.496503,-0.0321442
485.7424,-0.8239947,1.555926,-0.2057523
486.7425,-0.933409,1.543541,-0.3696507
487.7445,-0.8929475,1.556316,0.2657968
488.743,-0.8733378,1.548525,0.2987457
489.7439,-0.8585278,1.53838,0.3081639
490.7455,-0.8559397,1.536545,0.3063856
491.7438,-0.856159,1.536499,0.3066397
492.7442,-0.8429756,1.535981,0.2985757
493.7451,-0.8079848,1.510232,0.3403312
494.744,-0.9260329,1.61849,0.001803645
495.7433,-0.6538794,1.517152,-0.0003097743
496.7426,-0.3932227,1.433612,0.09114867
497.7429,-0.394385,1.417722,0.09349573
498.743,-0.3937284,1.394155,0.09227865
499.743,-0.5812802,1.479099,0.08681984
500.7451,-0.7906788,1.485089,0.1517626
501.7425,-0.7537093,1.486377,0.2351677
502.7447,-0.6458097,1.55715,0.4034099
503.7454,-0.82444,1.586682,0.07132367
504.7452,-0.7762049,1.574103,0.1208036
505.7439,-0.5993716,1.490025,-0.5660501
506.7428,-0.8580766,1.63407,-0.1623235
507.7437,-0.9050261,1.572102,-0.1189945
508.7426,-0.977581,1.570202,-0.4621191
509.7446,-1.011353,1.586096,-0.6427802
510.7453,-1.012769,1.578408,-0.4405456
511.7433,-0.9002201,1.588415,-0.04369501
512.7453,-1.013199,1.568951,0.04346761
513.7443,-1.008161,1.571225,-0.2856551
514.7441,-0.5818042,1.543249,-0.6991594
515.7434,-0.3313451,1.410703,-0.912899
516.7449,-0.5081364,1.475797,-0.3629097
517.743,-0.451295,1.472857,-0.4882103
518.7429,-0.712991,1.552291,-0.4024502
519.7441,-1.035105,1.581334,-0.45754
520.7426,-1.010384,1.574657,-0.4326973
521.7441,-1.012141,1.571456,-0.4294021
522.7438,-1.069497,1.582574,-0.4638845
523.7446,-1.007558,1.578464,-0.1272969
524.7428,-0.9414802,1.579944,-0.2113447
525.7431,-0.6423564,1.551738,-0.8152016
526.7441,-0.7720134,1.569254,-0.5952165
527.7443,-1.069295,1.512789,-0.1271955
528.7433,-0.9988468,1.58388,-0.1986867
529.7431,-0.9574504,1.599096,-0.25669
530.7443,-0.9678374,1.598724,-0.2817859
531.7455,-1.003324,1.576988,-0.4492172
532.7462,-1.078874,1.592034,-0.6720523
533.7452,-1.068464,1.564756,-0.6850271
534.7438,-1.075631,1.554164,-0.6729912
535.744,-1.077067,1.589311,-0.6698785
536.7451,-0.9168676,1.622469,-0.4853258
