500.0291,0.1226021,1.490645,-0.4671398
501.0073,0.1215872,1.48856,-0.4682535
502.0056,0.1044496,1.38278,-0.3987135
503.0063,0.1141663,1.402734,-0.4142402
504.007,0.1099023,1.354049,-0.3923468
505.0077,-0.03577829,1.353024,-0.5833682
506.0073,-0.08933543,1.333423,-0.6632909
507.0078,-0.08950036,1.345484,-0.6689487
508.0072,-0.05861137,1.32569,-0.6560864
509.0058,-0.07157535,1.328907,-0.6505021
510.0066,-0.07181559,1.329142,-0.6503072
511.0069,-0.06483563,1.336012,-0.6489854
512.0073,-0.06565586,1.367033,-0.6552718
513.0063,-0.09069162,1.37071,-0.683354
514.0053,-0.1208897,1.340978,-0.7042601
515.0067,-0.0994336,1.317622,-0.6894628
516.0073,-0.1004278,1.315012,-0.6863609
517.0065,-0.09399191,1.336166,-0.6812497
518.006,-0.09504464,1.349082,-0.6804844
519.008,-0.09491158,1.354772,-0.6727751
520.0128,-0.09123585,1.355061,-0.6735165
521.0067,-0.08287373,1.356984,-0.6733177
522.0054,-0.08287373,1.356984,-0.6733177
523.006,-0.08562347,1.351382,-0.6813766
524.0081,-0.08596089,1.360397,-0.6883158
525.0081,-0.06974241,1.37398,-0.6920822
526.0082,-0.1261607,1.343585,-0.712046
527.0087,-0.1496276,1.311879,-0.7139145
528.0061,-0.1396242,1.32624,-0.7109078
529.0056,-0.1067949,1.35582,-0.7034743
530.0079,-0.1012698,1.323628,-0.6820713
531.0073,-0.090992,1.329614,-0.6829012
532.0057,-0.07815584,1.336868,-0.7008885
533.0079,-0.07785591,1.346965,-0.6881136
534.0066,-0.08496957,1.350395,-0.6856242
535.0074,-0.0350408,1.446423,-0.6784551
536.0084,0.1677944,1.464903,-0.5101916
537.006,0.1420022,1.482019,-0.4968607
538.0074,0.1165493,1.497788,-0.481152
539.0081,0.1157907,1.504028,-0.4670689
540.0054,0.1203668,1.505003,-0.5034931
541.0074,0.1227027,1.482908,-0.5130626
542.0077,0.1506527,1.423302,-0.4481534
543.0082,0.01462444,1.395619,-0.6386251
544.0068,0.02213336,1.442909,-0.8128255
545.0073,0.06646602,1.388678,-0.8125073
546.0077,0.2178348,1.286671,-1.000115
547.0078,0.3399395,1.351091,-1.294705
548.0066,0.6162752,1.368286,-1.226884
549.0064,0.779208,1.37616,-1.392622
550.0064,1.214081,1.220526,-1.36918
551.0061,1.36053,0.8294173,-1.352907
552.0085,1.353427,0.9042521,-1.365426
553.0074,1.355892,0.7937614,-1.363345
554.0076,1.329976,0.8448256,-1.354461
555.0059,1.306294,1.004587,-1.358751
556.0074,1.191693,1.3381,-1.345655
557.0076,0.8059468,1.423933,-1.227388
558.0073,0.5941254,1.432652,-1.17196
559.0055,0.500186,1.422219,-0.915036
560.0068,0.2761977,1.277836,-0.5699766
561.0056,0.2438472,1.258704,-0.4842396
562.0079,0.2491535,1.1704,-0.3593803
563.0062,0.2630592,1.109658,-0.2824763
564.0059,0.2464568,1.02693,-0.2348131
565.0078,0.233153,0.9329464,-0.2015207
566.0055,0.2095648,1.140731,-0.3161063
567.0081,0.1636378,1.305842,-0.5239401
568.0082,0.4158483,1.397643,-0.4995723
569.0068,0.7610844,1.385682,-0.3239705
570.0054,0.999507,1.370824,-0.07064051
571.0059,0.6831396,1.367776,0.2084179
572.0059,0.5080834,1.377017,0.6109273
573.0054,0.2401115,1.393836,0.8985028
574.006,-0.2577777,1.286077,0.780444
575.0084,-0.7341636,0.7809387,0.7840684
576.0075,-0.7421955,0.8018793,0.8108422
577.0085,-0.6934779,0.8311338,0.8074136
578.0062,-0.7136616,0.8165876,0.791082
579.0082,-0.6944735,0.8141301,0.7766665
580.0073,-0.7005679,0.8724468,0.7698783
581.0076,-0.7330498,0.7629516,0.8065536
582.0076,-0.7465621,0.8283942,0.7954283
583.0078,-0.7655249,0.7585256,0.8047692
584.0053,-0.75264,0.7952472,0.811753
585.007,-0.7709631,0.754232,0.8156046
586.0067,-0.7456424,0.7865428,0.8184375
587.0071,-0.738608,0.7852587,0.8075382
588.0079,-0.7447541,0.7951978,0.8029628
589.0059,-0.7474518,0.7885433,0.8003712
590.0066,-0.7475542,0.7645283,0.8240297
591.0056,-0.7442974,0.9894968,0.8218046
592.0069,-0.8756588,0.8209811,0.8827711
593.007,-0.8706405,0.8647491,0.8571035
594.0065,-0.6310388,0.9876621,0.7050547
595.0063,-0.3260698,1.062673,0.613121
596.0053,-0.2482641,1.045868,0.4574539
597.0071,-0.2550519,0.8940381,0.3418638
598.0079,-0.2257299,0.7834529,0.2736059
599.0078,-0.2247367,0.8196312,0.2872696
600.008,-0.08066278,0.905608,0.1729908
601.0066,-0.02032828,0.8383495,0.07550658
602.0067,-0.01104067,0.9288864,0.08686277
603.0078,0.1505374,0.9908413,0.1986942
604.007,0.02851425,0.9874725,0.1984707
605.0076,0.04217737,0.8489343,0.2268834
606.0057,0.02992512,0.8764647,0.242521
607.007,0.02051428,1.015189,0.3068105
608.0067,0.1898411,1.165749,0.4584896
609.0067,0.3219728,1.206596,0.07653473
610.0061,0.149093,1.061567,-0.1554827
611.0079,0.05182869,0.8536235,-0.1829566
612.0059,0.07457033,0.9031401,-0.1635006
613.0061,0.07755039,0.8236442,-0.03410226
614.0065,0.1031678,0.8156394,-0.02580028
615.007,0.1269609,0.8194786,-0.009013236
616.0062,0.1528898,0.8630863,-0.01172141
617.007,0.2032629,0.8587438,0.08016361
618.0074,0.2695209,0.8482191,0.05518997
619.0057,0.2597571,0.8352382,-0.02032783
620.007,0.2649418,0.8319761,0.001751902
621.0062,0.2495115,0.994292,0.08354872
622.0074,0.1278726,0.9634728,0.3336243
623.0064,0.06080455,0.7805793,0.416463
624.0062,0.08405066,1.075137,0.3311369
625.0056,0.2217214,1.33853,0.5988089
626.0056,-0.2630529,1.397151,0.8256116
627.0064,-0.6623195,1.365888,0.7435736
628.007,-0.972116,1.33807,0.8967839
629.0073,-1.033519,1.347809,1.119576
630.0063,-1.085303,1.31213,1.324487
631.0074,-1.032901,1.316777,0.7920625
632.0078,-0.7705687,1.418723,0.6605998
633.0084,-0.3313706,1.359289,0.7565528
634.0085,-0.07300441,1.298725,0.8399193
635.0064,0.429054,1.337067,0.6608678
636.0079,0.9706472,1.272876,0.3830173
637.0073,1.455681,1.292774,0.08976325
638.0076,1.294166,1.383217,0.08556902
639.0071,1.037024,1.370446,0.2229096
640.0061,1.06662,1.354559,0.1272924
641.0059,0.8013448,1.386166,-0.1745426
642.0074,0.2768476,1.32347,-0.7259414
643.008,-0.239996,0.7230497,-1.111245
644.0082,-0.2432794,0.8735771,-1.095363
645.0074,-0.3045192,0.7270474,-1.126767
646.0073,-0.2442166,0.9938123,-0.9947757
647.0063,-0.09970379,1.038659,-0.6885283
648.0077,0.1124815,1.090201,-0.3602584
649.0055,0.1462477,0.8610848,-0.1332735
650.0067,0.2003287,0.6478029,-0.1506107
651.0061,0.08785778,0.9034756,-0.1688246
652.0056,-0.007988621,0.9190446,-0.1760013
653.0069,0.004316207,1.013292,-0.1902688
654.0062,0.02846533,0.9933681,-0.1465095
655.0078,0.0358704,1.012799,-0.115666
656.007,0.07280981,1.003261,-0.09944738
657.0081,0.08225963,1.006392,-0.1112115
658.0076,0.08264992,1.008255,-0.1159378
659.0067,0.04007131,0.7595086,-0.1043138
660.0059,0.06054849,0.8065848,-0.09663669
661.007,0.04036092,0.7013305,-0.09454764
662.0056,0.04762315,0.771595,-0.1066307
663.0068,0.03787617,0.6803102,-0.07729141
664.0083,0.0797063,0.7121477,-0.1123191
665.0052,0.1050962,0.68604,-0.174753
666.0074,0.09794936,0.6649164,-0.1514262
667.0081,0.04216249,0.8312722,-0.1560868
668.0054,0.03717033,1.319306,-0.3120738
669.0054,-0.1656438,1.331467,-0.6142269
670.0065,-0.6895982,1.173974,-0.8083509
671.0078,-0.8047224,1.105886,-0.8804113
672.0073,-1.044305,1.068438,-0.5966873
673.0082,-1.344824,0.9108803,-0.5028645
674.0072,-1.497828,0.7372572,-0.5289227
675.006,-1.515002,0.722845,-0.5444252
676.0075,-1.517235,0.7126992,-0.5227875
677.0053,-1.463466,0.732465,-0.5213639
678.0077,-1.480756,0.7231811,-0.5404914
679.0074,-1.458358,0.7139795,-0.5434817
680.0062,-1.391955,0.6615528,-0.5504708
681.0063,-1.40986,0.6586596,-0.5549477
682.0058,-1.403102,0.6614146,-0.5508849
683.0056,-1.396353,0.6819469,-0.5520313
684.0062,-1.395539,0.6799669,-0.5540212
685.0079,-1.400322,0.6765575,-0.5595911
686.0081,-1.402119,0.6643894,-0.5535144
687.0074,-1.408844,0.6594708,-0.5609539
688.0076,-1.404567,0.6588314,-0.5565307
689.0084,-1.411012,0.659943,-0.557141
690.0062,-1.417134,0.6455991,-0.5224908
691.0068,-1.399312,0.7447016,-0.5111794
692.006,-1.061839,0.9840334,-0.448677
693.0056,-0.7847742,1.085199,-0.4432745
694.0062,-0.3683299,1.11438,-0.3446239
695.0076,0.01636362,1.061287,-0.0596779
696.0067,0.1922712,0.9535404,-0.09242861
697.007,0.1984988,0.7403619,-0.1916221
698.0053,0.1780361,0.7215843,-0.1896092
699.006,0.1867358,0.7233506,-0.1942171
700.0059,0.1686174,0.6911324,-0.1775291
701.0054,0.1352873,0.6798684,-0.1783179
702.0066,0.1472244,0.6670886,-0.1706412
703.0078,0.1517514,0.678345,-0.1800868
704.0057,0.162129,0.6970109,-0.1625781
705.007,0.1300927,0.697574,-0.1841221
706.0067,0.1146176,0.7242384,-0.2162014
707.0069,0.1149999,0.7199889,-0.1919644
708.0062,0.1174112,0.7206338,-0.1941515
709.0085,0.1037252,0.7068135,-0.2071713
710.0088,0.1105287,0.6699703,-0.1851916
711.0079,0.1031108,0.644868,-0.1664633
712.0082,0.08690231,0.6464162,-0.166635
713.0084,0.1070072,0.6436468,-0.1548954
714.0062,0.1072518,0.6448768,-0.1542174
715.0073,0.1156072,0.6445638,-0.1604946
716.0077,0.09879376,0.6326135,-0.138543
717.0057,0.1007313,0.6393821,-0.1586424
718.0071,0.07119337,0.6645853,-0.1708776
719.0064,0.09891576,0.6442167,-0.1861344
720.0065,0.1064549,0.6418687,-0.1808849
721.0061,0.0846392,0.6399337,-0.1769184
722.0073,0.08370539,0.8379616,-0.1100279
723.006,0.1094791,1.209615,-0.1911774
724.0074,0.1326747,1.211004,-0.1487034
725.0059,0.5556844,1.138864,0.01428602
726.0076,0.3270572,1.225791,0.07931086
727.0054,0.2270029,1.322477,-0.1476686
728.0057,-0.08577124,1.324919,-0.4999881
729.0066,-0.1905007,1.356324,-0.5731741
730.0082,-0.2581952,1.349874,-0.643764
731.006,0.0521336,1.25042,-0.1249968
732.0072,0.04912873,1.282962,-0.1350442
733.0063,-0.01948669,1.292132,-0.2371141
734.0053,-0.03284632,1.293026,-0.2378726
735.0066,-0.01960511,1.304256,-0.2544304
736.0063,-0.06153493,1.071445,-0.08034617
737.0071,-0.06732053,0.8783127,-0.03961197
738.0073,-0.05295823,0.9702014,-0.08992866
739.0073,-0.05196584,1.310148,-0.2190611
740.0083,-0.006416676,1.460205,-0.3278598
741.0056,-0.09740199,1.261976,-0.316971
742.0083,-0.019589,0.9139197,-0.3057698
743.0078,-0.2212082,0.8283696,-0.446258
744.0072,-0.1196504,0.8932706,-0.4138536
745.0062,-0.1211769,0.8959141,-0.3854537
746.0073,-0.08848034,0.9197813,-0.3958619
747.0057,-0.06879169,1.271255,-0.3268467
748.006,-0.1434865,1.302792,-0.4031905
749.0054,-0.2179954,1.409999,-0.4413087
750.0076,0.08465544,1.466934,-0.6383074
751.0061,0.07904206,1.513039,-0.7599518
752.0071,0.1111509,1.516192,-0.7724748
753.0079,0.08422591,1.511483,-0.7607089
754.0079,0.05505992,1.495799,-0.6939829
755.0065,0.06983991,1.510969,-0.3831207
756.0056,0.05047615,1.514074,-0.3060969
757.0056,0.04832405,1.518631,-0.2029601
758.0062,0.0622572,1.47264,-0.4576813
759.0052,0.05539991,1.473726,-0.6585184
760.006,0.026959,1.477224,-0.6744939
