287.9312,0.1295347,1.62363,-1.211056
288.9094,-0.1356145,1.580776,-1.132454
289.9106,-0.2050512,1.573923,-0.8008903
290.9108,-0.08639239,1.6038,-0.5311673
291.9114,0.1443309,1.512933,-0.7799813
292.9113,0.2934516,1.530634,-1.069387
293.9093,0.2475331,1.525209,-1.13172
294.9094,0.1604317,1.586816,-1.21845
295.9116,0.08856458,1.578091,-1.236786
296.9111,0.00419284,1.589771,-1.262286
297.9094,0.4067743,1.604207,-1.278058
298.9109,0.3595366,1.581105,-0.8842309
299.9107,0.3996018,1.611412,-0.3733975
300.9101,0.3741401,1.498035,-0.2792231
301.9096,0.2007634,1.620464,-0.8563977
302.9088,-0.1073982,1.565602,-1.290477
303.9112,-0.09507614,1.539446,-1.429116
304.9099,0.1099314,1.496617,-1.528114
305.909,0.059671,1.582861,-1.359469
306.9112,0.2438626,1.577465,-1.047479
307.91,0.3650247,1.596369,-1.290849
308.911,0.7887242,1.533798,-1.128903
309.9098,0.4636681,1.608134,-1.233582
310.9114,0.1963494,1.595765,-0.8277422
311.909,-0.02328375,1.606852,-0.8410964
312.9088,-0.1086121,1.567248,-0.8966804
313.9096,-0.01572727,1.486028,-0.6529419
314.9103,0.0003647663,1.534405,-0.6679884
315.9102,0.1194185,1.609901,-0.9585975
316.9111,-0.03105325,1.544279,-0.7320598
317.9088,-0.2602123,1.571429,-1.059476
318.91,-0.7588235,1.582214,-1.200793
319.9087,-0.8944907,1.538554,-0.9121628
320.9103,-0.7602188,1.555609,-1.057019
321.9108,-0.2785316,1.549896,-0.9112338
322.9093,0.03980217,1.418787,-0.5312482
323.9113,0.1163517,0.9710329,-0.6308144
324.9086,0.1313564,1.25455,-0.6812208
325.9113,0.1815856,1.533538,-0.8626556
326.9099,0.3468827,1.568068,-1.210369
327.9105,-0.105296,1.478167,-1.069988
328.9098,-0.3681392,1.253261,-1.224775
329.9107,-0.420062,0.9279281,-1.24319
330.911,-0.2569836,1.448633,-1.20701
331.9098,-0.08195606,1.577512,-1.054498
332.9092,-0.1298836,1.592636,-0.969372
333.9115,-0.1353685,1.617706,-1.003584
334.9106,0.08672736,1.619682,-1.083665
335.91,0.4561981,1.551213,-1.238282
