259.1291,0.6141498,1.301193,0.3688488
260.1183,0.6228723,1.313565,0.3513623
261.124,0.5145378,1.30849,0.02914484
262.1172,0.5508078,1.296719,-0.03054839
263.119,0.559627,1.298942,-0.09312692
264.1178,0.4295677,1.30355,-0.284467
265.1177,0.3294937,1.148794,-0.3312565
266.1187,0.3481047,1.094897,-0.3966756
267.1189,0.5061641,1.298805,-0.4605461
268.1169,0.4699755,1.322178,-0.4190505
269.1194,0.3799762,1.35241,-0.3855036
270.1195,0.4311754,1.357402,-0.5933538
271.1188,0.4148724,1.348634,-0.5576081
272.1195,0.4146276,1.355638,-0.5057017
273.1172,0.4799408,1.33663,-0.3760034
274.1177,0.4897382,1.318883,-0.4355972
275.1187,0.5838265,1.359208,-0.1752817
276.1171,0.6782073,1.324954,-0.1922299
277.1189,0.5137621,1.303085,-0.1343072
278.117,0.4286915,1.363431,-0.34906
279.1187,0.3996301,1.365872,-0.4084041
280.1165,0.354031,1.333783,-0.4006639
281.1186,0.3671176,1.250005,-0.2557542
282.1165,0.3516652,1.203818,0.1897693
283.117,0.325343,1.268753,0.2729029
284.1178,0.1065979,1.181633,-0.6451209
285.118,-0.2286439,0.7292532,-1.463387
286.1179,-0.2045797,1.056272,-1.334545
287.1192,0.1541031,1.227896,-0.8064275
288.1182,0.1185253,1.148917,-0.5188319
289.1184,0.1619032,0.9657849,-0.4268699
290.1173,0.08034103,1.089586,-0.4849729
291.126,0.435158,1.258095,-0.1074251
292.1173,-0.003998742,1.241039,0.6117066
293.1185,-0.6428047,0.7041829,0.9278197
294.1187,-0.3868287,1.199105,0.7971354
295.1171,0.1276841,1.265747,0.6540894
296.1183,0.3248275,1.29286,0.3273678
297.119,0.4842784,1.185325,0.182229
298.1168,0.5103827,1.12298,0.07328738
299.1183,0.4926134,0.7367629,-0.01030639
300.1167,0.4865822,0.6363466,-0.0106848
301.1189,0.4950696,0.6182576,-0.01998802
302.1179,0.4376228,1.060658,0.08710901
303.1194,0.223686,1.127673,0.2711087
304.1188,0.2535767,0.9391621,0.02996248
305.1179,0.269549,0.8054471,0.03769075
306.1178,0.3367738,0.6751227,0.09172282
307.1171,0.3522232,0.6703714,0.07843703
308.118,0.357914,0.6670185,0.0685527
309.119,0.3423735,0.5990936,0.06253809
310.1284,0.3998305,0.6715483,0.04765783
311.1185,0.3281325,0.7743222,0.1369762
312.1193,0.2947995,1.136047,0.4072249
313.118,0.205732,1.240703,0.7197263
314.1168,0.05957558,1.082769,0.4198985
315.1181,0.04280946,1.011204,0.3974551
316.1186,0.06277319,0.7349016,0.5730059
317.1183,0.03241864,0.7819536,0.6269228
318.1167,-0.02233386,0.7366271,0.5597998
319.1183,-0.03730106,0.7067152,0.5238999
320.1172,-0.02819025,0.6971785,0.5668231
321.1175,-0.0401551,0.6911919,0.5463954
322.1189,-0.06168662,0.6727266,0.514461
323.119,-0.0507867,0.6721847,0.5191726
324.1187,-0.05795665,0.6607875,0.4989986
325.1195,-0.05368619,0.6543863,0.4884441
326.1177,-0.04086296,0.662268,0.5046892
327.1174,-0.05320942,0.6721029,0.5307162
328.1174,-0.03797233,0.6942015,0.5540624
329.1166,-0.03445761,0.6438656,0.4824991
330.1183,-0.04144534,0.6473039,0.4862719
331.1177,-0.07319238,0.6693959,0.4999206
332.1169,-0.08290703,0.7020074,0.5421968
333.1168,-0.09782521,0.7870132,0.5309185
334.1165,-0.09709173,0.9742911,0.4170773
335.1182,0.01538284,0.9865436,0.4561395
336.1177,0.01177006,0.8144997,0.2770137
337.1183,-0.06862098,0.8347626,0.2457055
338.1179,0.2004578,1.226267,0.4025803
339.1164,0.4055884,1.255529,0.1563882
340.1174,0.312309,1.24081,-0.5848089
341.119,0.7536005,1.201958,-1.275276
342.1185,1.127668,0.7988641,-1.385283
343.1171,1.179528,0.7887576,-1.325329
344.1174,0.5065374,1.30094,-1.261485
345.1187,0.1239745,1.278597,-0.7738742
346.117,0.001313281,1.253563,-0.1590775
347.117,0.1000398,1.179068,0.1373524
348.1177,0.02812068,1.183235,0.3114828
349.1165,-0.1779727,1.091348,0.3295092
350.1172,-0.3522495,0.7694726,0.4347685
351.1181,-0.4121724,0.7201067,0.5279334
352.1173,-0.4049152,0.6706699,0.5184964
353.1176,-0.3530422,0.6283366,0.5117382
354.1194,-0.3596568,0.6403079,0.4963921
355.1168,-0.3621091,0.633533,0.4645939
356.1193,-0.3714736,0.6164252,0.4413946
357.1186,-0.3835916,0.5927511,0.4224768
358.1181,-0.3816229,0.5721414,0.4265812
359.1172,-0.3726203,0.5590578,0.403722
360.1185,-0.3703034,0.551483,0.3893278
361.1174,-0.3545331,0.5740948,0.4436273
362.1184,-0.3563183,0.5545195,0.4008157
363.1187,-0.3720357,0.5512477,0.3888344
364.1183,-0.3404533,0.5373537,0.4044834
365.1183,-0.3520151,0.536626,0.380744
366.118,-0.3595355,0.5307791,0.3687277
367.1193,-0.3554254,0.5202807,0.4087079
368.1175,-0.3145804,0.5033228,0.4305201
369.1187,-0.305924,0.5284772,0.4275232
370.1174,-0.3824124,0.6084887,0.4409927
371.1172,-0.3997957,0.6029723,0.3515237
372.119,-0.3417867,0.5968118,0.4559327
373.1177,-0.3447062,0.5743765,0.4127046
374.118,-0.3382203,0.5940298,0.4345302
375.1186,-0.2729189,0.8544343,0.3930595
376.1172,-0.258127,0.4988163,0.4453791
377.1169,-0.2594123,0.4340562,0.4915033
378.1186,-0.2976464,0.4454218,0.456259
379.1173,-0.3380507,0.4600782,0.4508171
380.1187,-0.333093,0.4508822,0.4296645
381.1192,-0.3600161,0.4439864,0.3859765
382.1187,-0.4265271,0.440177,0.3124453
383.1187,-0.364498,0.4301449,0.4091985
384.1188,-0.330261,0.4253978,0.4303381
385.1169,-0.3077627,0.428008,0.4038213
386.119,-0.3078002,0.4194215,0.3378047
387.1172,-0.3782033,0.4706496,0.4127277
388.1193,-0.4005619,0.4762332,0.3889156
389.117,-0.3599998,0.4998657,0.4740889
390.1181,-0.3246699,0.6052021,0.6590379
391.1182,-0.3421175,0.5384188,0.4857751
392.1169,-0.3874362,0.5393554,0.4505331
393.1192,-0.3951517,0.5468231,0.4766954
394.1178,-0.3345557,0.5270919,0.4442461
395.1178,-0.3512279,0.5261194,0.4861728
396.1195,-0.3021635,0.4725598,0.3769661
397.1165,-0.3428278,0.4590136,0.3411243
398.1182,-0.3397053,0.4480384,0.3325022
399.1186,-0.3487583,0.4542792,0.3369949
400.1168,-0.3507423,0.4562604,0.3534679
401.1175,-0.3593889,0.4582545,0.3487203
402.1166,-0.3572374,0.4614076,0.3518219
403.1181,-0.3588631,0.4636159,0.3437071
404.1181,-0.3627661,0.4458387,0.2813531
405.1188,-0.3830915,0.4649015,0.2812787
406.1184,-0.3230555,0.4582396,0.3266795
407.1184,-0.4327693,0.8183423,0.3407159
408.1194,-0.3625231,1.167479,0.48355
409.1166,-0.4633881,0.9341454,0.3103206
410.1196,-0.1743263,0.8599872,0.4198288
411.1172,-0.08314517,0.9591532,0.593895
412.1187,0.1884006,0.9606329,0.2481043
413.1193,0.5904742,0.730976,0.1388907
414.1189,0.4253496,0.7634835,0.1906622
415.1172,0.1573031,0.9957717,0.3858005
416.1177,0.006948376,1.081246,0.6516567
417.119,-0.2472219,1.317014,0.7280661
418.1181,-0.4847528,1.24793,0.766787
419.1192,-0.9492771,1.368965,1.129492
420.1168,-0.7649963,1.361745,1.07046
421.1192,-0.406006,1.283393,0.7023025
422.1193,-0.04900276,1.260041,0.3517471
423.1178,0.1885623,1.115727,0.1612699
424.117,0.1630421,1.089892,0.2486382
425.1189,0.1781462,0.8235267,0.1705251
426.1175,0.1722816,0.8075851,0.1694296
427.1197,0.1874342,0.8347771,0.1551897
428.1172,0.1908147,1.132048,0.2787629
429.1175,-0.1257959,1.271024,0.3691584
430.1192,-0.3946092,1.236956,0.1604984
431.1179,-0.653205,1.295744,0.08632772
432.119,-0.9714092,1.262664,-0.376253
433.1166,-0.7317165,1.319237,0.05739639
434.1176,-0.8977832,1.319532,-0.2107809
435.1165,-0.7899588,1.306967,-0.08746565
436.1177,-0.8770911,1.327203,-0.1299608
437.1168,-0.8943974,1.325618,-0.1612665
438.1171,-0.9478974,1.336387,-0.179314
439.1185,-0.9993395,1.316752,-0.2081131
440.1176,-0.6542425,1.323682,0.1363282
441.1171,-0.2766527,1.266271,0.4399343
442.1168,-0.1379081,0.8966283,0.3271138
443.1188,-0.1586225,0.9143582,0.2577535
444.1188,-0.3615905,1.221326,0.4448503
445.1177,-0.4624183,1.251747,0.4472135
446.1175,-0.3610775,1.176461,0.5570257
447.1172,-0.1702317,0.6117526,0.5419244
448.1177,-0.5289248,0.8037434,0.2806661
449.1181,-0.492697,0.8352087,0.3289382
450.1168,-0.2438345,1.037448,0.5099754
451.1168,-0.1552601,1.037959,0.3140752
452.1188,0.2346912,1.224843,0.5190265
453.1195,-0.08089051,1.077133,0.8088024
454.1164,0.1630687,1.187216,0.9845084
455.1183,0.05824802,1.17288,1.539768
456.1195,-0.1065867,1.239539,1.252782
457.1182,-0.7501171,1.117854,1.071146
458.1176,-1.135775,0.7052703,1.006247
459.1167,-1.129301,0.696923,1.0105
460.1173,-0.7612634,1.174686,0.9715534
461.1177,-0.3591369,1.308868,0.9153308
462.1186,-0.3010592,1.291167,0.7105508
463.1176,-0.3844622,1.199899,0.08194052
464.1178,-0.485332,0.7540263,-0.0344136
465.1171,-0.5887467,0.5413939,-0.06589443
466.118,-0.4835344,0.7602318,-0.06186438
467.1181,-0.2548734,1.136877,-0.01727422
468.1173,0.3498814,1.01036,0.1199334
469.1185,0.5863778,0.7173852,-0.01017805
470.1174,0.3974376,1.254287,0.1686212
471.1176,0.3432579,1.355745,0.3304229
472.1175,0.4193127,1.319975,0.4701408
473.117,0.006786739,1.317917,0.7403174
474.1181,-0.6955791,1.349311,0.9699236
475.1175,-0.4967918,1.358972,0.9246155
476.1173,-0.3592735,1.347603,0.8352316
477.1194,-0.4976289,1.27139,0.3824332
478.1182,-0.5009975,1.344631,0.2687151
479.1193,-0.1470352,1.279281,0.450523
480.1187,0.554822,1.31562,0.23367
481.1166,1.260094,1.265673,-0.08723322
482.1183,1.504176,1.25484,-0.07999461
483.1188,1.087732,1.294794,-0.1772714
484.1188,0.7232391,1.290018,0.1089644
485.1242,0.04771988,1.301535,0.2642647
486.1176,-0.302882,1.208621,0.1094041
487.1171,-0.4489871,0.8110582,-0.1353199
488.1188,-0.5770267,0.59002,-0.1202147
489.119,-0.5519915,0.5510549,-0.06052418
490.1209,-0.5544425,0.5431063,-0.06725068
491.1166,-0.5778749,0.5257366,-0.1058366
492.1197,-0.6434368,0.4970468,-0.1937621
493.1192,-0.5221919,0.6034621,-0.04424326
494.1188,-0.2912748,1.05331,0.1892485
495.1166,-0.2772178,1.070509,0.2354015
496.1178,-0.2570501,0.9367006,0.1821032
497.1167,-0.5748454,1.294038,0.05956836
498.1187,-0.4231405,1.252029,0.1714405
499.1177,-0.2765656,1.132499,0.2073629
500.1188,-0.3219489,0.9187827,-0.1129626
501.1183,-0.2781825,0.9726784,0.1667949
502.1185,-0.219359,0.9532648,0.179803
503.1194,-0.1642956,0.7629772,0.07406639
504.1182,-0.032097,1.022404,0.5777471
505.1187,-0.07185751,1.103321,0.5916899
506.119,-0.2810427,1.205224,0.4012855
507.1164,-0.2354831,1.212961,0.5403056
508.1182,-0.01174359,1.336893,0.6200539
509.1188,0.1986221,1.283119,0.7478875
510.1177,0.4288037,1.16721,0.674113
511.1168,0.3332321,1.001278,0.2191367
512.1192,0.2677156,1.269651,0.3672585
513.1194,0.3914813,1.330732,0.5405551
514.1188,0.3688704,1.369484,0.5030954
515.1186,0.458167,1.342564,0.4224945
516.1175,0.2901902,1.372464,0.6219503
517.1188,0.009817075,1.367508,0.8443318
