244.5637,0.3939385,1.506795,0.6401829
245.5375,0.4954562,1.5327,0.5569572
246.5385,0.6242041,1.548394,0.4891875
247.5386,0.6152208,1.552311,0.5002413
248.539,0.6496236,1.59955,0.5290832
249.5381,0.6611493,1.540035,0.4937226
250.539,0.6163513,1.542172,0.4993541
251.5376,0.6395991,1.545617,0.494786
252.5371,0.6756108,1.528973,0.4538119
253.5375,0.6958774,1.480392,0.3867347
254.5387,0.4676284,1.510775,0.5001267
255.5387,0.4432928,1.516171,0.4496662
256.5381,0.636318,1.457814,0.2700943
257.5396,0.6272911,1.465927,0.2716699
258.5381,0.6155401,1.472333,0.28564
259.5381,0.6107618,1.482686,0.3006082
260.5382,0.5764127,1.523501,0.3620384
261.5385,0.5794724,1.515306,0.383042
262.5383,0.5458477,1.50486,0.3692772
263.5383,0.6099594,1.50874,0.3212647
264.5379,0.5315882,1.502445,0.3085776
265.5396,0.3223694,1.523955,0.4924595
266.5394,0.3225979,1.536644,0.6009155
267.5383,0.4265471,1.533195,0.5444928
268.5393,0.4296226,1.492855,0.4950214
269.5375,0.4117498,1.513691,0.4984819
270.5394,0.2941303,1.49044,0.469443
271.5394,0.5331715,1.551723,0.2278467
272.5376,0.6109768,1.545567,0.1562637
273.5371,0.6597481,1.556314,0.1815873
274.538,0.6686104,1.559884,0.178915
275.5394,0.6830096,1.558933,0.1829649
276.5377,0.690559,1.557181,0.17991
277.5388,0.6786512,1.555973,0.1785728
278.5379,0.5027786,1.514555,0.2714454
279.5391,0.3150227,1.47026,0.450319
280.5381,0.3951154,1.577324,0.4959593
281.5392,0.5020199,1.621234,0.4549621
282.5377,0.4569544,1.608286,0.4947135
283.5376,0.3446012,1.597813,0.502066
284.537,0.3114379,1.591807,0.0771258
285.5369,0.2462491,1.595467,0.122618
286.5392,0.2751972,1.587355,0.1827155
287.5375,0.228784,1.577663,0.2113455
288.5381,-0.01768239,1.505464,0.3757043
289.5388,-0.5436018,1.514681,0.2421658
290.5385,-1.12502,1.404874,-0.2841527
291.5382,-1.650338,0.8729845,-0.6199255
292.5391,-1.504265,0.9878795,-0.6919014
293.5385,-1.086791,1.42369,-0.5194123
294.5374,-0.8145922,1.461109,-0.162429
295.5372,-0.5490583,1.39816,-0.1605017
296.5377,-0.1155348,1.382884,-0.3725498
297.5386,0.1670402,1.051876,-0.2924216
298.537,0.04098288,0.6493108,-0.3905109
299.5394,-0.0273372,0.7113201,-0.4228417
300.5384,0.01493797,0.6976894,-0.3996675
301.5397,0.0340439,0.6924982,-0.4090164
302.5391,0.04686024,0.7350111,-0.4207933
303.5369,0.04942607,0.7632622,-0.4549567
304.5372,0.01495491,0.6912886,-0.3978194
305.5374,0.03660384,0.6466165,-0.3759222
306.5368,-0.1625352,1.090492,-0.3499563
307.5381,-0.3570235,1.426912,-0.2764074
308.5382,-0.4250926,1.27834,-0.06738483
309.5396,-0.5043221,1.243368,-0.01947048
310.5386,-0.3428955,1.1112,0.04834394
311.5388,-0.4362308,1.062391,0.1467642
312.5385,-0.4021408,0.8830186,0.1810051
313.5388,-0.3536103,0.8320975,0.1585487
314.5369,-0.3196308,0.7916322,0.1491359
315.5381,-0.3068038,0.754197,0.1497433
316.5368,-0.3110137,0.6924805,0.1617569
317.5386,-0.2967463,0.6961325,0.1615315
318.5368,-0.330047,0.7185829,0.1294675
319.5376,-0.347514,0.7616994,0.1531021
320.5373,-0.3270855,0.7707275,0.1608106
321.5389,-0.3385608,0.7748256,0.1588722
322.5374,-0.3370452,0.8043922,0.1574893
323.5374,-0.306102,1.21556,-0.1995341
324.5368,-0.3317446,1.031128,-0.3919206
325.5381,-0.7898223,1.159213,-0.2907562
326.5369,-0.9987839,1.347099,-0.7358286
327.5389,-1.242559,0.6847163,-0.7665374
