273.2466,-0.7397348,1.623085,-0.5080577
274.2313,-0.7241341,1.626476,-0.4935507
275.2315,-0.5432804,1.500985,-0.4744368
276.2321,-0.5684504,1.494592,-0.4717348
277.2296,-0.6458195,1.499297,-0.4552989
278.2304,-0.3937504,1.497313,-0.6288955
279.2303,-0.3614864,1.615048,-0.6773571
280.2314,-0.5894285,1.640528,-0.6085017
281.2297,-0.5175368,1.537838,-0.4708351
282.2296,-0.2977416,1.491862,-0.555006
283.2301,-0.3391841,1.508993,-0.5656703
284.2303,-0.3468083,1.515158,-0.5867614
285.2313,-0.5466635,1.534546,-0.5469931
286.2309,-0.6426307,1.531265,-0.5618649
287.23,-0.454131,1.535159,-0.6352773
288.2294,-0.4260843,1.545432,-0.7022151
289.2298,-0.5864487,1.528853,-0.6566713
290.2303,-0.5831324,1.541088,-0.6009874
291.2316,-0.5480702,1.51144,-0.6162775
292.2302,-0.4919726,1.518351,-0.7836032
293.231,-0.4830727,1.537219,-0.8258616
294.2295,-0.5354817,1.563761,-0.8162019
295.2319,-0.520496,1.622443,-0.839108
296.2304,-0.4962205,1.5966,-0.8097192
297.2321,-0.6378968,1.571779,-0.5393247
298.2309,-0.7004504,1.551158,-0.5285324
299.2321,-0.6682596,1.590551,-0.5888328
300.2311,-0.6745408,1.593476,-0.5739973
301.2303,-0.6398091,1.628391,-0.6388555
302.2303,-0.4670224,1.623085,-0.8579032
303.2307,-0.5848746,1.615492,-0.708706
304.2316,-0.7305239,1.556534,-0.6031691
305.2299,-0.7085449,1.545594,-0.641362
306.2318,-0.728275,1.618639,-0.6302581
307.2319,-0.7286194,1.612905,-0.5807819
308.2319,-0.6264417,1.606304,-0.4678726
309.231,-0.6627967,1.633922,-0.5318298
310.2321,-0.7623469,1.622294,-0.5169037
311.2319,-0.5321169,1.502256,-0.4829329
312.2304,-0.5699492,1.514094,-0.4664571
313.2319,-0.6424569,1.59943,-0.4874468
314.2301,-0.4756771,1.610461,-0.422075
315.2305,-0.5663069,1.595767,-0.2349847
316.23,-0.5666543,1.603856,-0.2771651
317.2306,-0.5421861,1.591229,-0.2363006
318.2311,-0.5450714,1.568197,-0.1764525
319.2321,-0.5027406,1.544698,-0.335278
320.1482,-0.4286016,1.524555,-0.7376667
320.2311,-0.4337901,1.52189,-0.7449611
321.1306,-0.6663875,1.504184,-0.6766792
321.2315,-0.6831873,1.510154,-0.6775445
322.1322,-0.3573737,1.515517,-0.7461004
322.23,-0.2846545,1.509162,-0.7590686
323.1323,0.0592574,1.442122,-0.7252216
323.2307,0.09473179,1.439246,-0.7081057
324.1295,0.5151032,1.386327,-0.76676
324.2315,0.5219287,1.422397,-0.7700779
325.1313,0.5761204,1.481727,-0.4900054
325.2302,0.5758718,1.489236,-0.491895
326.1293,0.767103,1.517509,-0.4895733
326.232,0.7747436,1.519184,-0.4792017
327.1296,0.5128235,1.56418,-0.6992151
327.2321,0.4543001,1.55932,-0.7210518
328.1299,-0.2069702,1.496273,-0.7134745
328.2303,-0.2647674,1.500221,-0.7089651
329.1319,-0.4758961,1.562863,-0.5893392
329.2321,-0.4579412,1.577695,-0.5867395
330.1312,0.1081802,1.590615,-0.5929845
330.2299,0.1675224,1.599135,-0.581942
331.1319,0.5726207,1.631313,-0.2834819
331.2314,0.6330217,1.622265,-0.2591414
332.1317,0.7578611,1.507275,-0.04075547
332.2315,0.7606509,1.512914,-0.008268595
333.1302,0.9824621,1.61602,0.6613701
333.23,0.9889578,1.614674,0.7379192
334.1303,1.030402,1.580341,1.17875
334.2319,1.042057,1.582761,1.164566
335.1321,1.007017,1.599764,0.8356252
335.2304,0.9848914,1.606935,0.7632496
336.1297,0.9202068,1.534878,0.1917446
336.2311,0.8870027,1.525065,0.1275288
337.1306,0.4642476,1.400507,-0.02346113
337.2314,0.4303472,1.402545,-0.02491809
338.1297,0.2518649,1.183034,-0.1695015
338.2305,0.2466122,1.133331,-0.1700609
339.1315,0.2666507,0.824438,-0.1801922
339.2321,0.2732255,0.8160914,-0.1808721
340.1316,0.2365303,0.7470917,-0.1878107
340.2299,0.234123,0.7430041,-0.189473
341.1304,0.2808061,0.8742134,-0.1655223
341.2316,0.2851864,0.9434592,-0.1501086
342.1306,0.767721,1.548911,0.1535447
342.2301,0.8118297,1.561897,0.1873674
343.1298,0.748772,1.518441,0.4644876
343.2294,0.7340266,1.503812,0.4289359
344.1317,0.7517875,1.526024,0.3879505
344.2311,0.7475101,1.527106,0.4097971
345.1313,0.8856184,1.54764,0.6042707
345.2316,0.8895546,1.547257,0.6063106
346.1315,0.9196754,1.145829,1.325649
346.2308,0.9142545,1.117574,1.358792
347.132,0.912548,1.282495,1.204953
347.2318,0.9016851,1.329736,1.154355
348.1293,0.8221738,1.565349,0.6403171
348.2294,0.807381,1.567613,0.6222894
349.1307,0.3913201,1.513158,0.5108575
349.231,0.3556808,1.498538,0.4858813
350.1318,0.03787188,1.204545,0.2553551
350.2314,0.03960503,1.163115,0.2537251
351.1298,0.3028038,1.216798,0.05920026
351.2298,0.33739,1.244107,0.02545582
352.1306,0.1944597,1.31424,-0.1971235
352.2299,0.1403793,1.279639,-0.253375
353.1297,-0.03971434,0.9487598,-0.4283888
353.231,-0.02481127,0.8998682,-0.4309436
354.1318,0.007426872,0.7886042,-0.437587
354.2296,0.007840174,0.7907941,-0.4365143
355.1307,0.03002398,0.8502285,-0.4583467
355.2298,0.01782538,0.9214212,-0.4692004
356.1309,0.2339824,1.45475,-0.4925205
356.2299,0.2854829,1.452566,-0.4587279
357.1296,0.6270646,1.513486,-0.4377808
357.2309,0.6961619,1.503193,-0.4497502
358.1314,0.6566046,1.459802,-0.3386932
358.231,0.636611,1.458261,-0.336625
359.1308,0.4744462,1.325929,-0.2931984
359.2318,0.4472143,1.297393,-0.2931405
360.1314,0.4215551,1.341819,-0.3197384
360.23,0.4823934,1.393029,-0.3519385
361.1321,0.8610212,1.550628,-0.1316427
361.2297,0.8622153,1.549992,-0.1115055
362.1304,0.8412882,1.403393,-0.2272914
362.2317,0.817677,1.434503,-0.2639061
363.1303,0.768819,1.581872,-0.1152021
363.2318,0.7752842,1.583551,-0.1139311
364.1308,0.8360835,1.55273,-0.2178803
364.231,0.8355693,1.550967,-0.22282
365.1316,0.8954196,1.535182,-0.1267085
365.2315,0.882942,1.540271,-0.08902066
366.1297,0.7658561,1.541767,0.5296552
366.2304,0.7338696,1.549055,0.5690165
367.1302,0.2325424,1.540283,0.7877911
367.2307,0.1942019,1.557696,0.8121205
368.1299,-0.2640973,1.5585,0.9204611
368.232,-0.2943651,1.579689,0.8815795
369.1304,-0.6419157,1.572258,0.7032942
369.2313,-0.6509228,1.568308,0.6817471
370.1294,-0.5109457,1.535279,0.709571
370.2314,-0.4706648,1.540945,0.7381489
371.1304,-0.04372176,1.524309,0.8240047
371.2312,-0.01745428,1.51766,0.7838945
372.1308,0.2863587,1.537076,0.5993769
372.2295,0.3392325,1.540992,0.5895263
373.1299,0.4628672,1.531469,0.5859579
373.2307,0.4715919,1.535089,0.6005755
374.1296,0.4964295,1.541739,0.6694221
374.2317,0.498827,1.543229,0.6679904
375.1295,0.4485756,1.519139,0.5751696
375.2306,0.4223205,1.514508,0.5455824
376.1299,0.4708321,1.42431,0.09796947
376.2321,0.5133883,1.407864,0.06000996
377.1297,0.6521202,1.466675,0.3387174
377.2311,0.6487805,1.499825,0.402222
378.1311,0.6685195,1.602174,0.6297453
378.2319,0.6707516,1.606829,0.641078
379.1302,0.6179199,1.568496,0.8022345
379.2315,0.6059794,1.575609,0.7938322
380.1296,0.53889,1.583561,0.723139
380.2318,0.5542554,1.585928,0.736741
381.1297,0.7585235,1.432248,1.325428
381.2311,0.7622644,1.427276,1.35356
382.1312,0.7244205,1.490199,1.111152
382.2299,0.6689994,1.487852,1.066126
383.1312,0.6730432,1.523744,0.6702691
383.2308,0.7223766,1.523479,0.6119922
384.1318,0.8856211,1.507396,0.08498687
384.2298,0.897563,1.514927,0.03000148
385.1321,1.084926,1.51704,-0.3329697
385.2303,1.074402,1.516098,-0.3369115
386.1308,0.6032054,1.400892,-0.3466543
386.2322,0.5703936,1.371538,-0.3571269
387.132,0.425695,1.262573,-0.5333287
387.231,0.4265936,1.268774,-0.5281929
388.1294,0.3887793,1.469066,-0.5115544
388.2296,0.3668683,1.473695,-0.5127806
389.1318,-0.02269823,1.5003,-0.7030539
389.2319,-0.03298679,1.50003,-0.7062702
390.1311,-0.2538461,1.492778,-0.693397
390.2316,-0.3160643,1.492161,-0.7178028
391.1316,-0.4139276,1.491916,-0.7550788
391.2305,-0.4086532,1.4941,-0.7596346
392.1325,-0.4059572,1.496321,-0.7839391
392.2299,-0.4059572,1.496321,-0.7839391
393.1299,-0.3419865,1.492786,-0.7764
393.2329,-0.3392571,1.493602,-0.7765948
394.1311,-0.2770461,1.465392,-0.7683323
394.2294,-0.3029403,1.465018,-0.7627631
395.1302,-0.4076254,1.453588,-0.966064
395.2311,-0.3909535,1.456776,-0.9842936
396.131,-0.4107201,1.488758,-0.9203865
396.2711,-0.4226249,1.486515,-0.9098905
397.1316,-0.7037821,1.270304,-0.7525569
397.2293,-0.7706102,1.184636,-0.74549
398.132,-0.8943101,0.7934139,-0.7510247
398.2319,-0.9041757,0.7566111,-0.7563539
399.1294,-0.8587914,0.9518837,-0.731819
399.2312,-0.8383974,0.992731,-0.7251679
400.1304,-0.5336043,1.441983,-0.7131642
400.2294,-0.5312665,1.467301,-0.7415735
401.1312,-0.4032046,1.50704,-0.8151182
401.2318,-0.3638073,1.502175,-0.8066223
402.1318,-0.09769386,1.479003,-0.7142152
402.2296,-0.08891527,1.479167,-0.7311658
403.132,0.4264474,1.556652,-0.8181801
403.232,0.4933641,1.570555,-0.8059527
404.1301,1.073049,1.583584,-0.5682777
404.231,1.152107,1.572333,-0.5395539
405.1294,1.440254,1.504594,-0.1973179
405.2305,1.453347,1.500207,-0.1934652
406.132,1.299062,1.573405,-0.3268502
406.2298,1.253371,1.573701,-0.3287658
407.1318,0.9899284,1.552153,-0.2296737
407.2293,0.9639633,1.542407,-0.181887
408.132,0.5944805,1.433195,0.06275943
408.2308,0.5540269,1.416211,0.07866403
409.1303,0.3840607,1.217295,0.3359808
409.2308,0.3821166,1.154517,0.3419562
410.1308,0.423882,0.7952982,0.4120889
410.2306,0.427975,0.7923279,0.4139974
411.132,0.4169526,0.9641525,0.4525226
411.23,0.402014,1.067561,0.4577397
412.1317,0.597849,1.533633,0.5144019
412.2303,0.6096528,1.537701,0.5016496
413.1302,0.5242184,1.520149,0.2535092
413.2313,0.5370851,1.522653,0.2470312
414.1306,0.6583468,1.524629,0.2420705
414.2314,0.6583468,1.524629,0.2420705
415.1304,0.7457329,1.47988,0.1645506
415.2298,0.7480581,1.486014,0.1673596
416.1319,0.6289952,1.475356,-0.01225011
416.2294,0.6362208,1.450063,-0.08217566
417.1322,0.6424738,0.7752485,-0.7665259
417.2295,0.6367798,0.7370815,-0.7859028
418.1294,0.6297012,1.09725,-0.8450185
418.2321,0.6398287,1.173737,-0.8424742
419.1303,0.8675286,1.602821,-0.6694153
419.2306,0.887958,1.619794,-0.6383544
420.1301,1.003525,1.660379,-0.5239591
420.2302,1.010568,1.659356,-0.5226207
421.1304,0.976326,1.630742,-0.5415095
421.2304,0.9516209,1.611229,-0.545465
422.1314,0.8372973,1.5084,-0.4782563
422.2316,0.8321616,1.50688,-0.4742252
423.1305,0.8107383,1.498686,-0.4653927
423.2308,0.8026189,1.496035,-0.4772786
424.1302,0.4086495,1.39843,-0.6442797
424.2302,0.3320897,1.371698,-0.6605848
425.1313,-0.0357568,0.9780729,-0.7049073
425.2316,-0.0400629,0.9399502,-0.7123296
426.1319,-0.009529815,0.7833344,-0.747955
426.2296,-0.00884419,0.7758488,-0.7361078
427.1294,0.004125218,0.7741336,-0.6744914
427.2303,0.01839607,0.7693038,-0.6507952
428.1309,0.03711975,0.7331004,-0.6024129
428.2318,0.03612708,0.7366262,-0.6021091
429.1298,0.007802695,0.7448322,-0.6355147
429.2308,0.007643837,0.7443344,-0.6424627
430.1297,0.05249301,0.7614588,-0.6240413
430.2306,0.04279899,0.7580297,-0.6281742
431.1295,-0.06910209,0.6806291,-0.6945208
431.2295,-0.07286046,0.6743167,-0.6845955
432.1301,-0.1840912,0.631301,-0.640463
432.2304,-0.1848508,0.6298973,-0.6370397
433.1304,-0.05867889,1.015712,-0.6295638
433.2321,-0.03255729,1.059381,-0.6435758
434.1297,0.06245545,1.519925,-0.990095
434.2321,0.0706234,1.531729,-0.999551
435.1316,0.311139,1.46394,-0.7276346
435.2317,0.3604572,1.465611,-0.7100407
436.1299,0.7800884,1.40599,-0.6329042
436.2306,0.7947963,1.4086,-0.6383784
437.1308,0.4871989,1.44712,-0.6915402
437.2314,0.4690572,1.439394,-0.6818771
438.13,0.979497,1.406178,-0.4104586
438.2302,1.053264,1.426331,-0.4017727
439.13,1.179185,1.519375,-0.1859137
439.2294,1.167645,1.517191,-0.1509319
440.1309,1.193696,1.352146,0.125739
440.2307,1.220938,1.375226,0.1540895
441.1306,1.351464,0.8268733,0.7026491
441.2303,1.366379,0.7499458,0.728726
442.1313,1.338576,0.6446508,0.7593623
442.232,1.329538,0.6783762,0.7567986
443.1293,1.264616,1.354003,0.6283497
443.2305,1.280087,1.409512,0.5712416
444.1317,1.388529,1.592543,0.08227115
444.2318,1.357963,1.590243,0.03877363
445.132,1.046923,1.585668,-0.2969007
445.2301,1.006751,1.579469,-0.3100978
446.1293,0.5002025,1.505077,-0.4610406
446.2308,0.4393688,1.491407,-0.5221647
447.1305,-0.04297398,1.387401,-0.7431592
447.2305,-0.08927901,1.371784,-0.7345524
448.1301,-0.2927783,1.317043,-0.932351
448.2313,-0.323541,1.25553,-0.9586722
449.1314,-0.3100422,1.279903,-0.9846064
449.2312,-0.288399,1.352341,-0.9756685
450.1319,-0.155653,1.576713,-0.9863471
450.2315,-0.1409365,1.573539,-0.9829556
451.13,0.05022503,1.524655,-0.9292809
451.23,0.09975129,1.519298,-0.9202234
452.1302,0.65964,1.456844,-0.6596754
452.2311,0.7237989,1.446507,-0.6087081
453.1306,1.292781,1.243284,-0.3541423
453.2321,1.28946,1.190413,-0.3309048
454.131,0.9914281,1.28925,-0.3939446
454.2307,0.9869175,1.346481,-0.435497
455.1317,0.8804844,1.510658,-0.768608
455.2304,0.8809683,1.519901,-0.7786886
456.1309,0.9244783,1.515202,-0.7622307
456.2314,0.9337842,1.509097,-0.7579444
457.1321,0.9803118,1.505705,-0.685671
457.2309,0.9808825,1.50668,-0.6670311
458.1296,1.180101,1.552252,-0.3728129
458.2301,1.218769,1.559399,-0.3178023
459.1293,1.324121,1.550903,-0.02441377
459.2304,1.324056,1.548026,-0.02374304
