269.7164,-0.5715551,1.326886,-0.8020037
270.6923,-0.468876,1.311176,-0.8300337
271.692,-0.4048782,1.275783,-0.8566766
272.6904,-0.4179084,1.282292,-0.8449518
273.6908,-0.8320928,1.296037,-0.4676943
274.6921,-0.803086,1.32606,-0.6213995
275.6918,-0.9680119,1.296741,-0.6310152
276.6913,-0.8068609,1.274914,-0.6527013
277.6924,-0.7503323,1.340818,-0.6772263
278.6902,-0.2625351,1.308546,-0.5765895
279.6908,-0.1514799,1.352571,-0.5701986
280.6904,-0.2048747,1.333668,-0.5502857
281.6906,-0.1821129,1.343144,-0.5508336
282.6907,-0.5835304,1.308065,-0.5902304
283.6927,-0.6142197,1.384381,-0.6794561
284.6922,-0.5191182,1.347123,-0.2298341
285.6903,-0.35864,1.369505,-0.002143686
286.6909,-0.576757,1.342152,-0.2069908
287.6924,-0.773358,1.308563,-0.5191016
288.6928,-0.8765109,1.323369,-0.4895819
289.6915,-0.8051981,1.311875,-0.5523607
290.6926,-0.8484537,1.361049,-0.6740426
291.6902,-0.89113,1.338193,-0.5305131
292.6906,-0.8874947,1.308999,-0.4796292
293.6916,-0.8301702,1.317013,-0.6222022
294.6927,-0.8389818,1.310768,-0.5686868
295.6917,-0.4178663,1.262784,-0.7634075
296.6912,0.1275121,1.257232,-0.9949565
297.6919,0.2049628,1.257942,-1.256514
298.691,0.436452,1.289344,-1.364844
299.6915,0.4743653,1.274124,-1.374945
300.6924,0.4332344,1.303637,-1.253554
301.6918,0.3155165,1.23719,-0.6347599
302.6925,0.2267316,1.247075,-0.651036
303.6924,0.08648512,1.217133,-0.8501903
304.69,-0.2664544,1.131516,-1.027923
305.6913,-0.3328126,1.015361,-1.028519
306.692,0.08716974,1.150491,-0.7241309
307.6901,0.4740911,0.5414119,-0.4030182
308.6929,0.4280636,0.5203646,-0.4149654
309.6914,0.3377836,0.6495356,-0.449375
310.6908,0.2990469,0.6961827,-0.4729439
311.6904,0.4063141,0.763688,-0.4791693
312.6917,0.3032497,0.7971723,-0.5070068
313.6917,0.3565583,0.8741021,-0.4379661
314.693,0.3600989,0.949651,-0.5011091
315.6921,0.3250533,0.7636588,-0.5766981
316.6922,0.279708,0.7439422,-0.5925996
317.6922,0.3724147,1.255878,-0.5337258
318.691,0.4395977,1.267419,-0.3093887
319.6913,0.535556,1.257488,-0.1029097
320.6924,0.5471355,1.237656,-0.2585002
321.6922,0.4257711,1.266809,-0.4890112
322.6919,0.114082,1.189321,-0.3729931
323.6918,0.07889345,0.8176033,-0.1948902
324.6911,0.2353553,0.6740646,-0.1874579
325.6924,0.238444,0.6706684,-0.1907735
326.6912,0.2717012,0.6900699,-0.1977859
327.6905,0.2636142,0.695892,-0.1976622
328.6925,0.2407234,0.6910528,-0.1843362
329.6914,0.297363,0.6951727,-0.247046
330.6922,0.3015782,0.7070681,-0.2200096
331.6919,0.2652651,0.694052,-0.2170999
332.6909,0.3218094,0.6971363,-0.2155601
333.6913,0.4463719,0.7213887,-0.2103046
334.6922,0.5006777,0.7429675,0.01837208
335.691,0.500371,1.135471,-0.1135439
336.6914,0.4348184,1.166878,-0.04999777
337.6913,0.3007299,1.188125,-0.3206778
338.691,0.5037225,1.272363,-0.3484653
339.6919,0.4920148,1.216169,0.04928724
340.6909,0.1259147,1.220197,0.4828397
341.6905,-0.2717014,1.187628,0.7247133
342.6928,-0.4800006,1.273633,0.9187334
343.6909,-1.153451,1.033711,1.171733
344.6931,-1.086369,1.163314,1.105338
345.6907,-0.5806345,1.283015,0.9212065
346.6906,-0.2623314,1.28043,0.5904611
347.691,0.1074743,1.175224,0.327392
348.6924,0.1864284,0.7014253,0.2445225
349.6929,0.1214654,0.7188746,0.1796604
350.692,0.4013662,1.302834,0.4646473
351.6911,0.36102,1.275187,0.5934544
352.6919,-0.0173993,1.300987,0.4072507
353.6919,-0.7051688,1.269601,0.0451827
354.6905,-1.34541,0.7292859,-0.4280505
355.6908,-1.333756,0.9113948,-0.4511102
356.6923,-0.718897,1.233179,-0.1373235
357.6918,-0.4228158,1.254643,0.1826693
358.6919,-0.5109573,1.156128,0.2018219
359.692,-0.3575664,1.147877,0.6372761
360.6915,-0.5863302,1.207421,0.84183
361.6909,-0.5622053,1.197612,0.6848013
362.6917,-0.6740375,1.193489,0.5007847
363.6907,-0.4616231,1.142889,0.3720265
364.6902,-0.1969781,0.9450063,0.3983902
365.6899,-0.1604666,0.7595277,0.2921162
366.693,-0.1511759,0.7755147,0.2738417
367.6927,-0.189789,0.9141456,0.3679207
368.6904,-0.2652494,0.9764615,0.4038982
369.6928,-0.1227671,1.047754,0.382477
370.6903,0.2319156,1.042356,0.2248491
371.6919,0.462428,1.056926,0.01116973
372.6927,0.5469494,1.065654,-0.02278001
373.6924,0.5424658,1.092078,-0.07336514
374.6918,0.4520323,1.114473,-0.005932552
375.6908,0.508245,1.111711,0.04774075
376.6918,0.3851158,1.086499,0.119955
377.6925,0.2286769,0.9163063,-0.05374459
378.692,0.2323478,0.5948773,-0.2161594
379.6902,0.2710614,0.5791117,-0.2411274
380.6914,0.2464763,0.5893933,-0.2626202
381.6905,0.3304932,0.7391824,-0.379595
382.6918,0.3140411,0.6883212,-0.3060467
383.6928,0.3004606,0.6832489,-0.3325815
384.6908,0.343373,1.137409,-0.2681285
385.6921,0.5150651,1.289235,-0.1350147
386.6899,0.4831184,1.267367,-0.13324
387.6901,0.08047043,1.295996,0.4079095
388.6921,-0.7346668,0.8290955,0.8280097
389.69,-0.5750316,0.9844204,0.7184024
390.6918,-0.2076326,0.9579295,0.404171
391.6924,-0.3066314,0.9323276,0.2936752
392.6923,-0.3594871,0.628369,0.268986
393.6911,-0.3303826,0.6150786,0.3205034
394.6923,-0.3137502,0.6191558,0.3092086
395.6913,-0.3745116,0.6805661,0.333827
396.6914,-0.3350029,0.6579882,0.3715465
397.6924,-0.3427377,0.6470644,0.3713047
398.6903,-0.3235667,0.6324233,0.3331576
399.6901,-0.3409948,0.9214196,0.3179633
400.6901,-0.6854587,1.305757,0.7729083
401.6902,-0.2950415,1.249464,0.8072672
402.6919,0.1528517,1.342822,0.56959
403.6902,0.2873464,1.378216,0.8925804
404.6927,0.3047598,1.37566,0.972485
405.6925,0.1792368,1.357426,0.875257
406.6923,-0.6449499,1.384782,1.003205
407.6926,-0.9011351,1.383461,1.245252
408.69,-0.7049884,1.358356,1.196332
409.69,-0.7874337,1.351847,1.359577
410.6908,-0.6841013,1.373375,1.39716
411.6901,-0.8559486,1.358953,1.39453
412.6906,-0.5867681,1.356138,1.346249
413.6923,-0.2581415,1.2952,0.9322408
414.6913,0.01492728,1.298811,0.7239825
415.6917,0.2713107,1.330048,0.7231728
416.6918,0.1108619,1.183766,0.1947251
417.6909,0.04744856,1.159829,0.1754009
418.693,0.256813,1.309517,0.6619088
419.6917,0.4176719,1.383333,0.7245477
420.6923,0.4600409,1.340231,0.8598198
421.6923,0.4364471,1.375877,0.8791265
422.6917,0.06260262,1.355217,0.6437395
423.6916,0.2819034,1.360186,0.7884683
424.69,0.2117483,1.364858,0.6652954
425.6917,0.1858667,1.37218,0.6871747
426.6914,0.4395132,1.368362,0.6459512
427.6922,0.3061426,1.362427,0.7803959
428.6922,0.3972853,1.381543,0.7772385
429.6901,0.7782957,1.347135,0.3264021
430.6909,0.7090191,1.345393,0.3096293
431.6912,0.300208,1.334686,0.5084599
432.6924,0.3679572,1.393551,0.7538795
433.6908,0.2895556,1.361225,0.7653344
434.6912,0.2946683,1.393973,0.7843029
435.691,0.3051748,1.381935,0.7820225
436.69,0.3327019,1.31074,0.7042044
437.6922,0.3248403,1.297473,0.7553334
438.6925,0.3033838,1.175365,0.545296
439.6906,0.1826914,1.129247,0.3622664
440.6914,0.04289979,0.8582203,0.09071436
441.6906,-0.06745221,1.089023,0.1971409
442.6913,-0.1240201,1.287223,0.3122765
443.6925,0.2840305,1.352585,0.3378079
444.6909,0.4140311,1.336717,0.4741387
445.6916,0.2125089,1.312966,0.4601669
446.6905,-0.1740572,1.317921,0.7187968
447.6918,-0.6079237,1.337253,1.034523
448.6922,-0.5904195,1.320079,1.227028
449.6909,-0.4926476,1.324302,0.941947
450.6907,-0.50854,1.255112,0.0663764
451.6925,-0.09939846,1.073502,-0.6218861
452.692,0.1611959,0.6361102,-0.8026614
453.6904,0.1200124,0.5965557,-0.8917364
454.693,-0.1787779,0.8677335,-0.7990928
455.6909,-0.2683643,0.8074135,-0.4306117
456.6921,-0.4088553,0.8501042,-0.3986782
457.6906,-0.4311235,1.002261,-0.4221307
458.6919,-0.3073108,1.333291,-0.9722672
459.6921,-0.2738429,1.300177,-0.9860847
460.6919,-0.5140018,1.259553,-0.5226902
461.6929,-0.5321791,1.340734,-0.05716387
462.6903,-0.5713522,1.284503,-0.2023553
463.693,-0.1320768,1.21361,-0.4308175
464.6915,0.2316195,1.250993,-0.3625165
465.6923,0.74002,1.353802,-0.2189338
466.6917,1.291893,1.366884,-0.2483801
467.6915,1.583909,1.368106,-0.1114149
468.7032,1.684312,1.101264,0.4109093
469.6909,1.596702,0.6783089,0.6811313
470.692,1.774838,1.316868,0.1578713
471.6922,1.79496,1.360272,0.1018487
472.6924,1.788722,1.358769,0.09306222
473.6921,1.770884,1.370387,0.1880446
474.6919,1.732351,1.274036,0.2804425
475.6924,1.630663,0.9265049,0.5071937
476.6925,1.623842,1.207591,0.1415341
477.6913,1.387473,1.207779,-0.07377872
478.6911,1.406685,1.231825,-0.1499366
479.6921,0.9566887,1.253811,-0.2625453
480.6929,0.2864962,1.218131,-0.4080884
481.6926,-0.3657823,1.109237,-0.384003
482.693,-0.4285004,0.7832309,-0.1984643
483.6913,-0.5619069,0.6613285,-0.1079073
484.6906,-0.6295384,1.279227,-0.107745
485.6902,-0.6049164,1.353865,0.01970472
486.6926,-0.8401998,1.320696,-0.1299543
487.6914,-1.128895,1.356634,-0.3192919
488.6913,-1.054993,1.369493,-0.1927968
489.6903,-1.054385,1.371723,-0.1652816
490.6913,-1.03195,1.376469,-0.1180165
491.691,-1.05204,1.371471,-0.1626026
492.6925,-1.047082,1.36673,-0.1044348
493.6904,-1.047674,1.375991,-0.106675
494.6911,-1.092968,1.357108,-0.1567234
495.6917,-1.102596,1.386424,-0.1590048
496.6906,-1.163799,1.322348,-0.3466382
497.6917,-1.186148,1.37725,-0.4389904
498.6902,-0.8099714,1.306794,-0.4196357
499.6909,-0.5687526,1.282716,-0.7013845
500.6929,-0.6169459,1.264269,-0.4493207
501.6918,-0.4777272,1.291901,0.01756876
502.6915,-0.34511,1.270879,0.4646674
503.6917,-0.1959787,1.308789,0.7032189
504.6922,-0.06289515,1.277242,0.5831228
505.6917,0.255551,1.279231,0.4929475
506.6914,0.2185913,1.294924,0.5087315
507.6905,0.1569848,1.356808,0.5807873
508.6924,0.1168887,1.374278,0.6979808
509.6907,0.1828704,1.312845,0.5805414
510.6899,0.08578981,1.310856,0.6350099
511.6921,-0.2172578,1.294462,0.4337896
512.6921,-0.4451826,1.214926,-0.09594041
513.6926,-0.5396405,1.122257,-0.4059452
514.6922,-0.5997009,1.137796,-0.3769636
515.6921,-0.4533516,0.8765494,-0.2471123
516.6911,-0.5736638,1.173265,-0.251154
517.6922,-0.6495392,1.306378,-0.3401058
518.6912,-0.6636401,1.303499,-0.2800603
519.6909,-0.7609479,1.286107,-0.2730388
520.6928,-0.8169293,1.331168,-0.4638736
521.6921,-0.6893322,1.3617,-0.7136489
522.6929,-0.8509725,1.357004,-0.4540395
523.6915,-0.8844093,1.362568,-0.4781473
524.6903,-0.9129111,1.396214,-0.460223
525.6903,-0.7902717,1.400186,-0.4484893
526.692,-0.655232,1.425438,-0.06758448
527.6926,-0.8089916,1.425146,0.02772565
528.6906,-0.8317166,1.413999,-0.1820485
529.6919,-0.7365984,1.381428,0.05680491
530.6926,-0.7127404,1.344788,0.006803134
531.6901,-0.7363998,1.348207,0.006840541
532.6921,-0.6823721,1.34348,0.09344888
