296.4257,0.1737145,1.553349,-1.030494
297.4134,0.1900774,1.541967,-1.039225
298.4146,0.1898004,1.64075,-1.093421
299.4131,0.1881078,1.635311,-1.090562
300.4147,0.228793,1.634461,-1.090808
301.4135,0.2341758,1.629037,-1.086429
302.4122,0.2356928,1.631384,-1.088392
303.4147,0.1894876,1.641841,-1.088212
304.4142,0.08599916,1.632007,-1.056094
305.4132,0.340669,1.618711,-0.8164122
306.4141,0.2307103,1.641592,-0.8273028
307.4143,0.1150487,1.580445,-0.8294774
308.4148,0.2115546,1.633917,-0.8782557
309.4136,0.1704782,1.534865,-0.8204862
310.4139,0.1747795,1.510713,-0.7980143
311.4152,0.231259,1.625332,-0.8721329
312.4125,0.1784564,1.638805,-0.8782759
313.4145,0.1614192,1.640795,-0.8681147
314.4135,0.1875989,1.630214,-0.8463954
315.4146,0.1762926,1.638207,-0.8450385
316.4132,0.1589546,1.637367,-0.8494753
317.4121,0.1626475,1.639192,-0.8530015
318.4131,0.1751245,1.642872,-0.852572
319.4127,0.1297036,1.642887,-0.9197786
320.4126,0.1382908,1.641337,-0.9514433
321.4124,0.1711769,1.642202,-0.9240518
322.4131,0.10308,1.638491,-0.9664931
323.4134,0.1470828,1.630544,-0.7650138
324.4126,0.1344984,1.626485,-0.5286444
325.4147,0.1289964,1.650263,-0.66699
326.4146,0.1179452,1.622083,-0.5326291
327.4131,0.1347234,1.62379,-0.474625
328.4135,0.1056915,1.628624,-0.5791017
329.4137,0.02080765,1.636328,-0.7601423
330.4121,0.03973997,1.630844,-0.8002924
331.4121,0.2578539,1.644803,-1.153112
332.4145,0.1267748,1.604547,-1.303801
333.4139,0.07845809,1.58412,-1.264306
334.4136,0.307878,1.490269,-1.416765
335.4149,0.1653872,1.495769,-1.256779
336.4135,0.7173696,1.452844,-1.484359
337.4135,0.9070308,1.454055,-1.340811
338.4138,0.2190586,1.18234,-0.7707061
339.412,0.1073608,1.531053,-1.202436
340.4127,-0.1823531,1.604784,-1.125075
341.4134,0.1031332,1.543061,-0.7875156
342.4148,0.07388645,1.51839,-0.6679769
343.4138,0.4036562,1.504307,-1.330554
344.4145,1.172051,1.339044,-1.433301
345.4121,1.511679,0.7263637,-1.412858
346.4135,1.469462,0.9852013,-1.479424
347.4132,0.8704891,1.479196,-1.428749
348.4139,0.2483891,1.528228,-1.39687
349.4134,0.05851094,1.535098,-1.387014
350.4127,-0.006520272,1.517732,-1.305163
351.4135,0.07153022,1.535058,-1.424969
352.4149,0.1713281,1.31729,-0.8084201
353.4146,0.1265481,0.9733858,-0.4362788
354.4126,0.2054093,0.6998448,-0.5431543
355.412,0.1978578,0.70303,-0.6092181
356.4142,0.219776,0.7020017,-0.5910733
357.415,0.1964445,0.7068751,-0.6076022
358.412,0.1937683,0.696507,-0.5946356
359.4125,0.2256532,0.6800634,-0.5529321
360.4144,0.2853602,0.6828869,-0.5358974
361.4139,0.2053481,0.6781847,-0.5837331
362.4132,0.1799336,0.6432978,-0.4806753
363.4141,0.2672384,0.6780594,-0.5632513
364.4131,0.1821919,0.6465026,-0.5249435
365.4122,0.02345032,0.8577555,-0.4494607
366.4123,0.1329192,1.502282,-1.033434
367.4127,-0.3405959,1.512998,-1.069709
368.4135,-0.2256815,1.509015,-1.092046
369.4121,-0.1658057,1.468613,-1.078551
370.4136,-0.2311891,1.509854,-1.040337
371.4132,0.113091,1.534534,-0.8040337
372.4134,0.136289,1.450138,-0.7440652
373.4139,-0.1325141,1.449891,-0.6736645
374.4127,-0.2787745,1.464745,-0.6296992
375.4124,-0.009608778,1.496377,-0.7129937
376.4134,0.1274177,1.585489,-0.9110034
377.4136,0.1254394,1.581285,-0.9439559
378.4136,0.06153908,1.571933,-0.908118
379.4138,-0.04836719,1.561061,-0.9460049
380.4147,0.0777065,1.589699,-0.9428523
381.4143,0.1078508,1.590727,-0.9526525
382.4125,0.09108154,1.585621,-0.9436812
383.4133,0.06727971,1.575247,-0.9314554
384.4129,0.1039027,1.577399,-0.9798409
385.4128,0.1079336,1.504748,-0.9311436
386.4124,0.03824656,1.510783,-0.8606221
387.4142,-0.1811275,1.507841,-0.6213813
388.4124,-0.08461546,1.5433,-0.6378879
389.4138,-0.02285127,1.612822,-0.7196141
390.4142,0.002987743,1.617776,-0.8280134
