273.2473,0.2700382,1.432978,0.2447108
274.2316,0.348834,1.527371,0.2443327
275.2318,0.3824016,1.540662,0.198786
276.2324,0.2238577,1.546725,0.2843596
277.2299,0.2358566,1.539317,0.293784
278.2307,0.5101615,1.503454,0.17602
279.2306,0.4718173,1.498315,0.2086816
280.2317,0.1753424,1.520437,0.3749458
281.23,0.2437679,1.518921,0.231704
282.2299,0.144658,1.449367,0.5555751
283.2304,0.3134131,1.478067,0.379907
284.2306,0.4174912,1.427313,0.1423385
285.2316,0.4180498,1.407313,0.146153
286.2312,0.3804344,1.442339,0.3080708
287.2306,0.4406901,1.477962,0.4352945
288.2296,0.4895735,1.474526,0.1669885
289.2301,0.5984688,1.456691,0.3023239
290.2306,0.4604029,1.443645,0.6131519
291.2319,0.4204822,1.484281,0.4118752
292.2305,0.4440745,1.497718,0.2898835
293.2313,0.5627373,1.496811,0.3673224
294.2298,0.5013461,1.502548,0.380505
295.2322,0.3915768,1.500497,0.342031
296.2307,0.4292033,1.517526,0.3482462
297.2324,0.4031978,1.515851,0.4011538
298.2312,0.3096343,1.409945,0.4132122
299.2324,0.4938654,1.450342,0.5968779
300.2314,0.5822471,1.422991,0.7132389
301.2306,0.6467466,1.456561,0.7401509
302.2306,0.5148991,1.524977,0.5848099
303.231,0.2686167,1.49104,0.3684997
304.2319,0.2526384,1.466995,0.379079
305.2302,0.4462238,1.535882,0.3395823
306.2321,0.5128781,1.550147,0.308858
307.2322,0.3512854,1.564515,0.3367355
308.2323,0.4320218,1.515769,0.272371
309.2313,0.5273172,1.500313,0.2773576
310.2325,0.3724309,1.450098,0.3859924
311.2322,0.3867117,1.52653,0.3644431
312.2307,0.325091,1.538756,0.3510528
313.2322,0.2177425,1.53267,0.3322523
314.2304,0.2072539,1.546129,0.2834728
315.2307,0.2704999,1.555555,0.2448368
316.2303,0.2495257,1.567231,0.2527769
317.2309,0.2294247,1.567475,0.2374469
318.2314,0.266109,1.591486,0.1681267
319.2325,0.2380626,1.577844,0.2535514
320.149,0.5118918,1.521285,0.2317101
320.2314,0.5673167,1.507339,0.2134081
321.131,0.648626,1.379135,0.128325
321.2318,0.6496983,1.366,0.1258698
322.1324,0.8633742,1.443665,0.1229046
322.2303,0.9038761,1.452391,0.124183
323.1326,1.061939,1.483564,0.04217156
323.231,1.077703,1.474705,-0.00773473
324.1298,1.36134,1.426063,-0.4749182
324.2318,1.392758,1.42084,-0.5068837
325.1316,1.132556,1.43259,-0.4487404
325.2305,1.116781,1.439478,-0.4189493
326.1296,1.357757,1.4843,-0.6341519
326.2323,1.372543,1.485055,-0.6486648
327.1303,1.409886,1.456889,-0.8085507
327.2324,1.406983,1.454068,-0.8084298
328.1302,1.37941,1.444862,-0.7106011
328.2305,1.378547,1.443849,-0.7009287
329.1322,1.377585,1.443175,-0.673034
329.2323,1.377652,1.442539,-0.6734542
330.1315,1.375591,1.442932,-0.6830289
330.2301,1.375458,1.442798,-0.6839173
331.1322,1.379722,1.463675,-0.7647424
331.2317,1.383429,1.465137,-0.7785364
332.132,1.382573,1.467534,-0.8318932
332.2318,1.379498,1.46574,-0.831508
333.1304,1.352468,1.450083,-0.7813511
333.2303,1.351439,1.450159,-0.7779264
334.1306,1.06288,1.398456,-0.6275803
334.2322,0.9897824,1.382728,-0.5952033
335.1324,0.6750845,1.3287,-0.6985962
335.2307,0.6469376,1.338037,-0.742586
336.13,0.1743826,1.374847,-0.7528585
336.2314,0.1068025,1.362367,-0.7751919
337.1309,-0.3436404,0.7758485,-0.9144671
337.2317,-0.3488908,0.7431648,-0.9107124
338.13,-0.2729569,0.9734608,-0.8005806
338.2308,-0.2528457,0.9994079,-0.7894923
339.1318,-0.159486,1.246212,-0.7387353
339.2324,-0.1351067,1.26485,-0.7066252
340.1319,-0.0482744,1.380813,-0.6749097
340.2303,-0.06726446,1.390083,-0.6740045
341.1307,-0.3703035,1.425591,-0.6484982
341.2319,-0.3828466,1.421023,-0.6277217
342.1309,-0.5180582,1.397478,-0.3092391
342.2304,-0.5344013,1.38671,-0.2753191
343.1301,-0.4346291,1.311932,-0.08646035
343.2297,-0.428535,1.302477,-0.07573085
344.132,-0.4272115,1.181026,-0.01146643
344.2314,-0.4084652,1.171359,-0.009705984
345.1316,-0.2871323,0.8616765,0.0991431
345.2319,-0.2905237,0.8247036,0.1132803
346.1318,-0.3546069,0.7688149,0.210101
346.2311,-0.3700777,0.7487367,0.2188989
347.1323,-0.3611474,0.7043297,0.2509494
347.232,-0.349107,0.7158183,0.2443975
348.1296,-0.2932259,0.7622382,0.1853981
348.2297,-0.2918775,0.7641116,0.1822994
349.131,-0.291788,0.6657989,0.101104
349.2313,-0.2880197,0.6574968,0.09801481
350.1321,-0.2858825,0.7108358,0.1052182
350.2317,-0.2875179,0.7198091,0.09859113
351.1301,-0.2907111,0.9408346,0.05668329
351.2301,-0.3027542,0.9692702,0.05743806
352.1309,-0.3947767,0.9206507,0.07671633
352.2302,-0.3781689,0.8993388,0.1088787
353.13,-0.3480942,0.7294294,0.1953751
353.2312,-0.3454132,0.7288277,0.1993639
354.1321,-0.3394407,0.8302491,0.1987903
354.2299,-0.343327,0.8532845,0.197448
355.131,-0.3657694,0.9463991,0.1984439
355.2301,-0.3661137,0.9477357,0.2041576
356.1312,-0.3707313,0.9719647,0.2137441
356.2302,-0.3704361,0.9716606,0.2129614
357.1299,-0.3796767,1.038032,0.1457283
357.2312,-0.3963826,1.071613,0.113048
358.1317,-0.5892374,1.426595,-0.1428925
358.2313,-0.5953909,1.439511,-0.1726688
359.131,-0.5168037,1.491924,-0.5910923
359.2321,-0.4696276,1.491622,-0.6548624
360.1317,0.04050045,1.454652,-1.076172
360.2303,0.1349453,1.449058,-1.086868
361.1324,1.084905,1.316604,-1.150479
361.23,1.181579,1.251442,-1.147164
362.1307,1.507455,0.7511044,-1.185269
362.232,1.506196,0.7672209,-1.172923
363.1307,1.3001,1.197312,-0.8274822
363.2321,1.24927,1.218048,-0.7903677
364.1311,1.18445,1.390789,-0.789344
364.2313,1.194823,1.394872,-0.8042392
365.1319,0.8704103,1.378886,-1.067447
365.2318,0.8123012,1.377582,-1.069165
366.13,0.1632539,1.368485,-0.9530081
366.2307,0.09563067,1.367871,-0.9218456
367.1305,-0.4270313,1.314881,-0.5209233
367.231,-0.4527276,1.300767,-0.4573846
368.1302,-0.437754,1.144721,-0.0367875
368.2323,-0.4053133,1.094249,-0.02119176
369.1307,-0.318069,0.781274,0.07711031
369.2316,-0.3162535,0.7758674,0.08116
370.1297,-0.3312555,0.784508,0.07242834
370.2318,-0.3289477,0.8052654,0.06593256
371.1307,-0.3621014,1.347115,-0.5538359
371.2315,-0.3603893,1.369848,-0.5946181
372.1311,-0.08073846,1.394815,-0.7068202
372.2299,-0.03881782,1.400465,-0.7420037
373.1302,0.1834795,1.359847,-0.7877427
373.231,0.1913785,1.355369,-0.8075354
374.1299,0.01414675,1.36153,-0.8506338
374.232,-0.0390824,1.382817,-0.8551228
375.1299,-0.1200545,1.45854,-0.896772
375.2309,-0.110104,1.461887,-0.8971601
376.1302,-0.4039265,1.447835,-0.8252833
376.2323,-0.4494896,1.44036,-0.7831799
377.13,-1.039806,1.34786,-0.5807014
377.2314,-1.062648,1.336979,-0.5454861
378.1315,-0.8398626,1.394141,-0.7648398
378.2321,-0.7870255,1.401947,-0.7733663
379.1305,-0.2858064,1.436774,-0.893944
379.2318,-0.2759251,1.442606,-0.895467
380.1299,-0.3002147,1.428576,-0.8734048
380.2321,-0.2960483,1.42178,-0.8661531
381.13,-0.205752,1.381412,-0.8712465
381.2314,-0.1979965,1.378298,-0.8716502
382.1315,-0.1986638,1.36952,-0.8535272
382.2302,-0.2004445,1.369774,-0.8513213
383.1315,-0.4873779,1.38429,-0.9654199
383.231,-0.4951067,1.383646,-0.9763751
384.1321,-0.5031072,1.397875,-0.924777
384.23,-0.5018508,1.398649,-0.9231845
385.1324,-0.5286488,1.37201,-0.9386365
385.2306,-0.5324357,1.371845,-0.9394038
386.1311,-0.4981548,1.398511,-0.9185854
386.2325,-0.4921461,1.398861,-0.917474
387.1323,-0.2440011,1.412796,-0.8661075
387.2313,-0.2208756,1.411024,-0.8664045
388.1297,-0.2888308,1.419478,-0.8365273
388.2298,-0.330396,1.424118,-0.8379611
389.1322,-0.5235655,1.456911,-0.871233
389.2322,-0.5195982,1.459691,-0.8766075
390.1314,-0.6249404,1.462086,-0.8985403
390.2319,-0.6428843,1.463216,-0.8972911
391.1319,-0.6663199,1.492601,-0.9676245
391.2308,-0.6607694,1.493983,-0.989177
392.1328,-0.8243093,1.456567,-1.054611
392.2302,-0.8483371,1.450519,-1.051293
393.1303,-0.8577963,1.453738,-1.039477
393.2332,-0.8491852,1.452276,-1.041288
394.1313,-0.9911563,1.452965,-0.7842445
394.2297,-1.011417,1.45698,-0.7468899
395.1306,-0.9932651,1.481716,-0.4545876
395.2314,-1.007614,1.480808,-0.4249814
396.1313,-1.069883,1.473526,-0.3745557
396.2714,-1.060048,1.47214,-0.3753943
397.1319,-0.9737287,1.462391,-0.3232755
397.2296,-0.9747891,1.463688,-0.3218179
398.1323,-1.050809,1.465344,-0.4034785
398.2322,-1.074535,1.460947,-0.4238929
399.1297,-1.199233,1.418946,-0.493971
399.2315,-1.203901,1.422603,-0.4930444
400.1307,-1.30191,1.382347,-0.5034723
400.2297,-1.316925,1.372321,-0.5016237
401.1315,-1.219621,1.398533,-0.5311403
401.2321,-1.178391,1.412358,-0.5112988
402.1321,-1.028529,1.428574,-0.2996483
402.2299,-1.016531,1.426659,-0.2911833
403.1323,-0.9591231,1.401866,-0.4331395
403.2322,-0.9988801,1.394485,-0.4659932
404.1304,-1.189944,1.336586,-0.6839845
404.2314,-1.193129,1.285249,-0.7474962
