504.9245,-0.2171744,1.545826,0.5705588
505.9173,-0.417585,1.547281,0.5107532
506.9159,-0.4325874,1.540635,0.6233126
507.9148,-0.4654739,1.536509,0.6180303
508.9145,-0.579313,1.47533,0.5805933
509.9156,-0.7278819,1.455237,0.6221929
510.9172,-0.5435024,1.451033,0.794353
511.9161,-0.3554799,1.503231,0.8249957
512.9147,-0.2430975,1.529015,0.9508443
513.9158,-0.2574942,1.452879,0.8390284
514.9158,-0.1930086,1.469445,0.880334
515.9147,-0.075275,1.500729,0.8600162
516.9149,-0.6320405,1.456769,0.5570068
517.9171,-0.8957847,1.402245,-0.2452466
518.916,-0.7083368,0.8941718,-0.9315423
519.9171,-0.7404622,0.6819938,-0.9105835
520.9166,-0.8404367,1.381699,-0.636182
521.9149,-0.9857306,1.452801,-0.303342
522.9148,-1.013731,1.466101,-0.004710587
523.9161,-0.8638751,1.424979,0.3313584
524.9174,-0.5953,1.477535,0.6747652
525.9147,-0.2479331,1.455863,0.8112933
526.9148,-0.07873568,1.416712,0.8600479
527.9159,-0.1140698,1.400189,0.8305524
528.9155,0.2002048,1.404089,0.7535595
529.9172,0.55923,1.317734,0.336701
530.9149,0.4187272,1.006387,-0.01099676
531.9171,0.4224358,0.5462838,-0.07603291
532.9173,0.38457,0.5446331,-0.06101599
533.9169,0.3788291,0.5775988,0.08489418
534.9149,0.3950476,0.593245,0.07250043
535.9147,0.3716078,0.588258,0.08024363
536.9158,0.3526568,0.5812252,0.08260073
537.9172,0.3665462,0.5924416,0.09022492
538.917,0.508347,0.6593906,0.02441155
539.9174,0.5233203,0.6779106,0.02990156
540.9174,0.4270732,0.6213105,-0.03336251
541.9163,0.4780886,0.6296607,0.02677944
542.9161,0.5363135,0.6565475,0.03249757
543.9165,0.4383939,0.6091256,0.02056363
544.9173,0.4183953,0.5886861,0.006626055
545.9154,0.5032627,0.6497682,0.08210599
546.9168,0.4540204,0.6333277,0.08599769
547.9161,0.4930756,1.006243,0.06970552
548.9173,0.7707101,1.42954,0.3679867
549.9161,0.7783604,1.441684,0.2541971
550.9161,0.7429273,1.419146,0.315417
551.9156,0.6075062,1.386289,0.2774509
552.915,0.8722401,1.529318,0.674697
553.9165,1.028934,1.503245,1.161261
554.9169,1.005443,1.493469,1.100203
555.9151,0.8920989,1.426291,0.7007932
556.9173,0.6154267,1.348205,0.3312642
557.9159,0.49756,1.226398,0.2956407
558.9159,0.4641925,1.175541,0.2727604
559.9149,0.5091659,1.228141,0.1024339
560.9167,0.5612814,0.9199164,0.06383383
561.9161,0.7037064,0.833227,-0.01013026
562.9153,0.5966091,0.9062663,-0.03572598
563.9149,0.7069973,1.409195,0.0273615
564.9166,0.6609176,1.433806,0.02521393
565.9145,0.6204605,1.424283,-0.09278496
566.9175,0.6963169,1.432161,-0.05413672
567.9171,0.6170616,1.50235,0.1930396
568.9158,0.6060545,1.448053,0.3537957
569.9145,0.5946156,1.409574,0.3085369
570.9154,0.6081553,1.498459,0.2931186
571.9162,0.654188,1.497657,0.2253448
572.9174,0.3152556,1.492872,0.485348
573.9159,0.1682653,1.50087,0.673195
574.9167,0.04342635,1.495191,0.7361953
575.9146,-0.1862369,1.492436,0.6004125
576.916,0.1211778,1.472078,0.6920355
577.9164,0.1963857,1.348634,0.3455103
578.9157,0.5098919,1.482932,0.28881
579.917,0.6404306,1.509158,0.006602832
580.9167,0.4797719,1.49903,-0.01448496
581.9157,0.5574169,1.519789,0.04787461
582.9164,0.1610235,1.472516,0.4350903
583.9153,-0.1401991,1.50988,0.5956892
584.9148,0.2517923,1.523172,0.6187481
585.9164,0.6664279,1.505091,0.4325603
586.9149,0.8599728,1.482793,0.333773
